?;Moto3;POR;Algarve;2423;?;Petronas Sprinta Racing;Honda;9;7;17.0;?
?;Moto3;POR;Algarve;2666;?;Red Bull KTM Tech 3;KTM;10;?;53.0;?
2021;MotoGP;?;Losail;2428;Vinales Maverick;?;?;?;25;12.0;ES
?;?;?;Losail;?;?;?;?;2;20;?;FR
2021;MotoGP;?;?;?;?;?;Ducati;3;?;63.0;IT
2021;?;QAT;?;2585;?;?;Suzuki;?;?;36.0;ES
?;MotoGP;?;?;2563;Quartararo Fabio;Monster Energy Yamaha MotoGP;?;5;?;20.0;FR
2021;MotoGP;?;Losail;2471;?;?;?;6;?;42.0;?
?;?;QAT;Losail;2152;Espargaro Aleix;Aprilia Racing Team Gresini;?;7;?;?;ES
?;?;?;Losail;2218;Espargaro Pol;?;?;8;8;44.0;ES
2021;MotoGP;?;Losail;2445;Miller Jack;?;?;?;?;?;AU
?;?;?;Losail;?;?;Esponsorama Racing;Ducati;10;6;23.0;?
?;Moto2;QAT;Losail;2532;?;Elf Marc VDS Racing Team;Kalex;?;?;?;GB
2021;Moto2;?;Losail;?;?;?;Kalex;2;?;87.0;AU
?;?;?;?;?;Di Giannantonio Fabio;Federal Oil Gresini Moto2;Kalex;3;16;?;?
?;Moto2;QAT;Losail;2567;Bezzecchi Marco;SKY Racing Team VR46;?;?;13;72.0;?
?;?;QAT;?;2605;Fernandez Raul;Red Bull KTM Ajo;?;5;11;?;ES
2021;Moto2;QAT;Losail;2620;Roberts Joe;Italtrans Racing Team;?;?;?;?;US
2021;?;QAT;?;2624;Dixon Jake;?;Kalex;7;?;96.0;GB
2021;?;?;?;2308;?;?;Kalex;8;8;?;?
2021;Moto2;?;Losail;2590;?;?;?;9;7;64.0;NL
?;Moto2;?;?;?;?;MB Conveyors Speed Up;?;10;6;?;ES
2021;?;QAT;Losail;2622;Masia Jaume;?;KTM;?;?;5.0;ES
2021;Moto3;QAT;?;?;Acosta Pedro;Red Bull KTM Ajo;KTM;?;?;?;ES
2021;Moto3;QAT;?;2565;Binder Darryn;Petronas Sprinta Racing;Honda;?;?;40.0;ZA
2021;Moto3;QAT;Losail;?;Garcia Sergio;?;?;4;?;11.0;?
2021;?;?;?;2541;?;Indonesian Racing Gresini Moto3;Honda;?;?;?;AR
?;?;QAT;Losail;2473;?;Avintia Esponsorama Moto3;?;6;10;23.0;IT
2021;Moto3;?;?;2687;Guevara Izan;GASGAS Gaviota Aspar;GASGAS;7;?;28.0;ES
2021;Moto3;QAT;Losail;?;Suzuki Tatsuki;?;?;8;?;24.0;JP
?;Moto3;QAT;?;2610;?;?;KTM;?;?;?;JP
2021;?;QAT;Losail;?;?;?;?;10;?;50.0;?
?;MotoGP;?;?;2563;?;Monster Energy Yamaha MotoGP;?;1;25;20.0;?
2021;MotoGP;DOH;?;2330;Zarco Johann;?;?;2;20;5.0;FR
2021;?;DOH;?;2564;?;?;?;3;?;89.0;ES
?;MotoGP;?;Losail;2471;Rins Alex;Team SUZUKI ECSTAR;Suzuki;?;13;42.0;ES
?;MotoGP;?;Losail;?;Vinales Maverick;?;Yamaha;?;11;12.0;ES
?;MotoGP;DOH;Losail;?;Bagnaia Francesco;Ducati Lenovo Team;Ducati;?;?;?;IT
2021;MotoGP;?;?;2585;Mir Joan;Team SUZUKI ECSTAR;Suzuki;?;?;?;?
?;?;?;Losail;2450;Binder Brad;?;KTM;8;8;33.0;?
2021;MotoGP;DOH;Losail;2445;?;Ducati Lenovo Team;Ducati;9;?;43.0;AU
?;?;?;Losail;?;Espargaro Aleix;Aprilia Racing Team Gresini;Aprilia;?;6;41.0;?
2021;?;DOH;Losail;?;Lowes Sam;Elf Marc VDS Racing Team;Kalex;?;?;22.0;GB
2021;?;?;Losail;2553;?;?;Kalex;2;?;?;AU
2021;Moto2;?;Losail;2605;?;?;Kalex;?;16;?;?
?;?;DOH;?;2567;Bezzecchi Marco;SKY Racing Team VR46;Kalex;?;?;72.0;?
2021;Moto2;DOH;?;2639;Ogura Ai;IDEMITSU Honda Team Asia;Kalex;?;?;79.0;?
?;Moto2;DOH;Losail;2615;?;Elf Marc VDS Racing Team;Kalex;?;?;37.0;?
2021;?;?;Losail;?;?;SKY Racing Team VR46;?;7;?;13.0;IT
2021;Moto2;DOH;Losail;2569;?;Flexbox HP40;?;8;8;62.0;?
2021;Moto2;DOH;Losail;2573;Vierge Xavi;?;Kalex;?;?;97.0;?
2021;Moto2;DOH;Losail;?;?;Federal Oil Gresini Moto2;?;10;6;?;IT
2021;?;DOH;?;?;Acosta Pedro;Red Bull KTM Ajo;KTM;?;?;37.0;ES
2021;?;DOH;Losail;2565;Binder Darryn;Petronas Sprinta Racing;?;2;20;?;?
2021;Moto3;DOH;?;?;?;Avintia Esponsorama Moto3;KTM;3;16;23.0;IT
?;Moto3;DOH;?;2509;Migno Andrea;Rivacold Snipers Team;?;4;?;16.0;?
?;Moto3;DOH;?;2610;Toba Kaito;CIP Green Power;KTM;5;?;?;JP
?;?;DOH;Losail;?;Guevara Izan;?;GASGAS;6;?;?;ES
2021;Moto3;DOH;Losail;2603;Sasaki Ayumu;?;KTM;7;?;71.0;JP
?;Moto3;DOH;Losail;2655;Yamanaka Ryusei;?;KTM;8;8;6.0;JP
?;Moto3;?;Losail;?;Masia Jaume;?;KTM;9;7;?;ES
2021;?;DOH;Losail;?;Fenati Romano;Sterilgarda Max Racing Team;?;?;6;?;IT
?;MotoGP;POR;Algarve;?;Quartararo Fabio;Monster Energy Yamaha MotoGP;Yamaha;1;25;?;?
?;MotoGP;POR;Algarve;2499;?;Ducati Lenovo Team;Ducati;2;20;63.0;IT
?;?;?;Algarve;?;Mir Joan;?;Suzuki;3;16;?;ES
2021;MotoGP;POR;Algarve;2517;Morbidelli Franco;Petronas Yamaha SRT;?;4;?;?;IT
2021;MotoGP;POR;Algarve;?;?;?;KTM;5;?;?;ZA
?;?;POR;?;2152;Espargaro Aleix;Aprilia Racing Team Gresini;Aprilia;6;10;41.0;ES
2021;MotoGP;?;?;2293;Marquez Marc;Repsol Honda Team;?;?;?;?;?
?;MotoGP;POR;Algarve;2475;Marquez Alex;LCR Honda CASTROL;?;8;?;?;ES
2021;?;?;Algarve;?;?;Avintia Esponsorama;Ducati;?;?;23.0;IT
2021;?;POR;?;2284;Nakagami Takaaki;LCR Honda IDEMITSU;Honda;10;?;30.0;?
2021;Moto2;POR;?;2605;?;Red Bull KTM Ajo;Kalex;1;25;25.0;ES
2021;Moto2;?;Algarve;?;?;Solunion Aspar Team;?;2;20;44.0;ES
?;Moto2;POR;?;2553;Gardner Remy;Red Bull KTM Ajo;Kalex;?;16;87.0;AU
2021;Moto2;POR;Algarve;2620;?;?;Kalex;4;?;16.0;US
2021;Moto2;?;Algarve;2615;Fernandez Augusto;Elf Marc VDS Racing Team;?;5;11;?;ES
2021;?;POR;Algarve;2567;Bezzecchi Marco;?;Kalex;6;10;72.0;?
?;Moto2;?;Algarve;2573;Vierge Xavi;Petronas Sprinta Racing;?;7;9;97.0;?
2021;Moto2;POR;?;2619;Garzo Hector;?;?;8;?;40.0;ES
2021;?;POR;?;?;Beaubier Cameron;?;Kalex;?;7;6.0;US
?;?;POR;Algarve;2308;Schrotter Marcel;Liqui Moly Intact GP;?;10;?;?;?
?;Moto3;?;?;2686;?;?;KTM;1;?;37.0;?
2021;Moto3;POR;Algarve;?;Foggia Dennis;Leopard Racing;?;?;20;?;IT
2021;?;POR;Algarve;?;?;Rivacold Snipers Team;?;3;?;?;IT
2021;?;?;?;2603;Sasaki Ayumu;Red Bull KTM Tech 3;KTM;4;?;71.0;JP
?;?;POR;Algarve;2541;?;Indonesian Racing Gresini Moto3;?;5;11;?;?
?;?;POR;Algarve;2473;Antonelli Niccolo;Avintia Esponsorama Moto3;KTM;?;10;23.0;?
?;Moto3;?;?;2470;Fenati Romano;?;?;7;9;?;?
2021;Moto3;POR;?;?;Garcia Sergio;GASGAS Valresa Aspar Team;?;8;?;11.0;ES
?;Moto3;?;?;2622;?;Red Bull KTM Ajo;?;?;7;5.0;?
2021;Moto3;?;Algarve;2655;Yamanaka Ryusei;CarXpert PruestelGP;KTM;10;6;6.0;?
?;MotoGP;SPA;?;2445;?;Ducati Lenovo Team;Ducati;1;25;?;AU
?;MotoGP;?;Jerez;2499;Bagnaia Francesco;Ducati Lenovo Team;?;?;20;63.0;?
2021;?;?;Jerez;2517;Morbidelli Franco;?;?;3;16;21.0;?
?;?;SPA;Jerez;?;?;LCR Honda IDEMITSU;Honda;?;13;?;JP
?;MotoGP;SPA;Jerez;2585;?;Team SUZUKI ECSTAR;Suzuki;?;11;36.0;ES
?;MotoGP;SPA;Jerez;?;?;?;Aprilia;6;?;41.0;ES
2021;MotoGP;SPA;Jerez;2428;Vinales Maverick;?;Yamaha;?;9;12.0;?
2021;MotoGP;SPA;Jerez;2330;Zarco Johann;?;Ducati;?;?;5.0;?
2021;?;?;Jerez;2293;Marquez Marc;Repsol Honda Team;?;9;7;93.0;?
?;?;SPA;Jerez;2218;Espargaro Pol;Repsol Honda Team;Honda;10;6;44.0;ES
2021;?;?;?;?;Di Giannantonio Fabio;Federal Oil Gresini Moto2;?;?;?;21.0;IT
2021;Moto2;SPA;Jerez;2567;Bezzecchi Marco;SKY Racing Team VR46;?;?;?;?;?
2021;?;SPA;?;?;?;Elf Marc VDS Racing Team;Kalex;3;?;?;GB
?;?;SPA;Jerez;2553;?;Red Bull KTM Ajo;?;4;?;87.0;AU
2021;Moto2;?;Jerez;?;?;?;Kalex;5;?;25.0;?
2021;Moto2;?;Jerez;?;?;?;?;6;?;97.0;ES
2021;Moto2;SPA;Jerez;2639;Ogura Ai;?;?;7;?;79.0;?
?;Moto2;SPA;Jerez;2620;Roberts Joe;?;?;8;8;?;US
2021;?;?;Jerez;2591;Canet Aron;Inde Aspar Team;Boscoscuro;?;7;44.0;?
2021;?;SPA;Jerez;?;?;?;Kalex;?;?;23.0;DE
2021;?;?;?;?;Acosta Pedro;?;?;?;25;?;ES
?;?;?;?;2470;?;Sterilgarda Max Racing Team;?;2;20;55.0;?
2021;Moto3;?;Jerez;?;?;?;Honda;3;16;?;ES
2021;Moto3;SPA;Jerez;2509;Migno Andrea;?;?;?;?;16.0;?
2021;Moto3;SPA;?;2603;Sasaki Ayumu;?;KTM;?;11;?;?
?;?;SPA;Jerez;?;Tatay Carlos;Avintia Esponsorama Moto3;?;6;?;99.0;ES
?;?;?;?;?;?;CarXpert PruestelGP;KTM;7;9;50.0;CH
2021;Moto3;SPA;Jerez;?;?;?;KTM;8;8;23.0;IT
2021;Moto3;?;Jerez;?;?;?;Honda;?;7;?;ES
?;Moto3;SPA;?;2655;?;?;KTM;10;6;?;?
2021;MotoE;SPA;?;?;Zaccone Alessandro;Octo Pramac MotoE;Energica;?;25;61.0;?
2021;MotoE;SPA;?;2245;Aegerter Dominique;Dynavolt Intact GP;?;2;20;?;?
?;MotoE;?;?;2398;Torres Jordi;Pons Racing 40;?;?;?;?;ES
2021;MotoE;SPA;Jerez;2664;Casadei Mattia;Ongetta SIC58 Squadracorse;?;?;13;27.0;?
?;MotoE;?;Jerez;2689;?;LCR E-Team;?;5;11;71.0;?
2021;?;?;?;2500;?;Indonesian E-Racing Gresini MotoE;Energica;6;10;?;IT
2021;MotoE;?;?;2555;Okubo Hikari;?;Energica;7;9;78.0;?
2021;MotoE;SPA;Jerez;?;?;?;Energica;?;8;9.0;IT
2021;?;SPA;?;?;?;OpenBank Aspar Team;?;?;?;6.0;?
?;?;SPA;Jerez;2383;Hernandez Yonny;?;Energica;10;?;?;CO
2021;?;?;?;?;Miller Jack;?;Ducati;1;25;?;?
2021;?;FRA;Le Mans;?;?;?;Ducati;?;20;?;?
2021;?;?;Le Mans;?;?;Monster Energy Yamaha MotoGP;Yamaha;?;?;?;FR
2021;?;?;Le Mans;2499;Bagnaia Francesco;Ducati Lenovo Team;?;?;13;63.0;IT
2021;MotoGP;?;Le Mans;2464;?;Tech 3 KTM Factory Racing;?;?;?;?;?
?;?;FRA;?;2475;Marquez Alex;?;?;?;10;?;ES
2021;MotoGP;?;Le Mans;2284;Nakagami Takaaki;LCR Honda IDEMITSU;Honda;7;9;30.0;JP
?;MotoGP;FRA;?;2218;Espargaro Pol;Repsol Honda Team;Honda;8;8;44.0;?
2021;MotoGP;FRA;?;?;?;?;KTM;9;?;?;ES
2021;?;FRA;Le Mans;?;Vinales Maverick;?;Yamaha;10;6;?;ES
2021;Moto2;FRA;Le Mans;?;?;Red Bull KTM Ajo;Kalex;1;25;25.0;?
2021;Moto2;?;Le Mans;2553;Gardner Remy;Red Bull KTM Ajo;Kalex;?;20;?;AU
?;?;FRA;Le Mans;2567;Bezzecchi Marco;SKY Racing Team VR46;Kalex;?;16;72.0;?
2021;?;?;Le Mans;2611;?;?;?;?;?;?;IT
2021;Moto2;?;?;?;?;Pertamina Mandalika SAG Team;?;?;11;64.0;NL
2021;Moto2;FRA;?;?;Schrotter Marcel;Liqui Moly Intact GP;Kalex;6;10;?;DE
2021;?;FRA;Le Mans;2639;Ogura Ai;?;Kalex;7;9;?;?
?;Moto2;FRA;?;2587;?;Federal Oil Gresini Moto2;Kalex;8;8;?;?
2021;?;?;Le Mans;?;Corsi Simone;MV Agusta Forward Racing;MV Agusta;?;7;?;?
2021;Moto2;FRA;?;2488;Navarro Jorge;MB Conveyors Speed Up;Boscoscuro;10;?;9.0;ES
2021;?;?;Le Mans;?;?;Gaviota GASGAS Aspar Team;?;1;25;?;ES
2021;Moto3;?;?;?;Salac Filip;?;Honda;2;20;12.0;CZ
?;Moto3;?;Le Mans;?;Rossi Riccardo;BOE Owlride;?;3;16;54.0;?
?;Moto3;?;Le Mans;?;Mcphee John;Petronas Sprinta Racing;?;4;13;17.0;?
2021;Moto3;FRA;Le Mans;?;?;Red Bull KTM Tech 3;?;5;11;?;JP
2021;Moto3;FRA;Le Mans;2684;Fernandez Adrian;?;Husqvarna;6;10;31.0;?
?;?;FRA;?;?;?;Leopard Racing;Honda;7;?;43.0;ES
?;?;?;Le Mans;?;Acosta Pedro;?;KTM;8;?;37.0;ES
2021;Moto3;FRA;?;?;?;Red Bull KTM Tech 3;?;9;7;53.0;?
2021;Moto3;FRA;Le Mans;?;?;Sterilgarda Max Racing Team;Husqvarna;10;?;55.0;IT
2021;?;FRA;?;2476;?;One Energy Racing;Energica;?;25;51.0;BR
?;?;FRA;Le Mans;2664;Casadei Mattia;?;Energica;?;20;27.0;IT
?;MotoE;?;Le Mans;2682;Zaccone Alessandro;Octo Pramac MotoE;Energica;?;16;61.0;IT
2021;MotoE;?;?;?;Aegerter Dominique;Dynavolt Intact GP;?;4;13;?;?
2021;MotoE;?;Le Mans;?;Torres Jordi;?;?;?;11;40.0;ES
2021;MotoE;?;Le Mans;2383;?;?;Energica;6;?;?;CO
?;?;FRA;?;2637;?;Tech 3 E-Racing;Energica;?;9;3.0;DE
2021;?;?;Le Mans;2500;?;?;?;?;?;11.0;IT
2021;MotoE;?;?;2642;?;Tech 3 E-Racing;Energica;9;7;19.0;FR
2021;MotoE;?;Le Mans;2523;Herrera Maria;?;Energica;10;6;?;?
2021;MotoGP;ITA;Mugello;2563;Quartararo Fabio;?;Yamaha;1;25;?;?
2021;MotoGP;?;Mugello;2429;?;?;?;2;20;?;?
?;MotoGP;?;Mugello;?;?;Team SUZUKI ECSTAR;?;3;16;?;ES
2021;MotoGP;ITA;Mugello;?;Zarco Johann;Pramac Racing;?;?;?;?;?
?;MotoGP;ITA;Mugello;?;?;Red Bull KTM Factory Racing;?;5;11;33.0;ZA
2021;MotoGP;?;Mugello;?;?;Ducati Lenovo Team;Ducati;6;?;43.0;?
2021;MotoGP;ITA;Mugello;?;Espargaro Aleix;Aprilia Racing Team Gresini;?;?;?;41.0;ES
?;MotoGP;ITA;?;?;Vinales Maverick;Monster Energy Yamaha MotoGP;?;8;?;12.0;ES
2021;?;ITA;?;2464;?;Tech 3 KTM Factory Racing;KTM;9;?;9.0;IT
?;?;ITA;Mugello;1762;Rossi Valentino;Petronas Yamaha SRT;?;?;?;46.0;?
2021;?;?;Mugello;2553;Gardner Remy;Red Bull KTM Ajo;Kalex;?;?;87.0;?
2021;?;ITA;Mugello;?;Fernandez Raul;Red Bull KTM Ajo;Kalex;2;20;25.0;ES
2021;?;?;Mugello;2567;?;SKY Racing Team VR46;?;?;16;?;?
?;Moto2;?;?;2620;Roberts Joe;Italtrans Racing Team;?;?;13;16.0;US
?;?;ITA;Mugello;?;?;?;?;?;11;?;DE
2021;Moto2;?;?;2639;Ogura Ai;?;Kalex;6;10;79.0;?
?;Moto2;ITA;?;?;Arbolino Tony;Liqui Moly Intact GP;?;?;9;14.0;IT
2021;?;?;Mugello;?;Beaubier Cameron;American Racing;Kalex;?;?;6.0;US
2021;Moto2;?;Mugello;2459;?;?;NTS;9;7;?;MY
2021;?;ITA;?;2569;?;Flexbox HP40;Kalex;10;6;62.0;?
2021;Moto3;ITA;Mugello;?;?;Leopard Racing;?;1;?;7.0;IT
?;?;ITA;?;2622;?;Red Bull KTM Ajo;KTM;2;?;5.0;ES
2021;?;ITA;Mugello;2541;Rodrigo Gabriel;Indonesian Racing Gresini Moto3;Honda;?;?;2.0;AR
2021;?;ITA;?;2603;?;?;?;?;13;?;?
2021;Moto3;?;Mugello;2565;?;Petronas Sprinta Racing;Honda;5;11;40.0;?
?;Moto3;?;Mugello;2470;Fenati Romano;Sterilgarda Max Racing Team;Husqvarna;6;?;?;IT
2021;?;?;Mugello;2423;Mcphee John;?;Honda;7;9;17.0;GB
?;Moto3;ITA;Mugello;?;Acosta Pedro;Red Bull KTM Ajo;KTM;8;?;37.0;ES
?;Moto3;ITA;Mugello;?;Garcia Sergio;?;GASGAS;9;7;?;ES
?;?;ITA;Mugello;2566;Suzuki Tatsuki;SIC58 Squadra Corse;?;10;6;?;JP
?;?;?;?;2429;?;Red Bull KTM Factory Racing;KTM;?;25;?;?
2021;?;CAT;Catalunya;2330;Zarco Johann;Pramac Racing;?;?;?;?;?
2021;MotoGP;CAT;Catalunya;?;?;Ducati Lenovo Team;?;?;?;43.0;?
?;?;CAT;Catalunya;2585;?;Team SUZUKI ECSTAR;Suzuki;4;13;?;?
?;MotoGP;?;?;2428;Vinales Maverick;Monster Energy Yamaha MotoGP;Yamaha;5;?;12.0;?
2021;?;CAT;?;?;?;Monster Energy Yamaha MotoGP;?;6;10;20.0;FR
?;?;CAT;Catalunya;?;Bagnaia Francesco;Ducati Lenovo Team;?;7;9;63.0;IT
2021;?;?;?;?;?;?;KTM;8;8;?;ZA
2021;MotoGP;CAT;Catalunya;?;?;?;?;9;7;?;?
?;?;CAT;Catalunya;2535;Bastianini Enea;Avintia Esponsorama;Ducati;10;6;23.0;IT
?;Moto2;CAT;Catalunya;2553;Gardner Remy;?;?;?;?;?;AU
?;Moto2;CAT;Catalunya;2605;Fernandez Raul;Red Bull KTM Ajo;Kalex;?;20;25.0;ES
?;?;?;Catalunya;2573;?;Petronas Sprinta Racing;?;?;16;?;?
2021;?;CAT;?;2567;Bezzecchi Marco;SKY Racing Team VR46;Kalex;4;?;72.0;?
2021;Moto2;CAT;Catalunya;2615;Fernandez Augusto;Elf Marc VDS Racing Team;?;?;?;37.0;?
2021;Moto2;CAT;Catalunya;?;Bendsneyder Bo;Pertamina Mandalika SAG Team;?;?;?;64.0;?
?;?;?;?;2532;Lowes Sam;Elf Marc VDS Racing Team;Kalex;7;9;22.0;GB
?;?;?;Catalunya;2308;?;Liqui Moly Intact GP;Kalex;8;8;?;?
2021;Moto2;CAT;?;?;?;IDEMITSU Honda Team Asia;?;9;7;35.0;TH
?;Moto2;?;Catalunya;2620;?;Italtrans Racing Team;Kalex;?;6;?;?
2021;Moto3;?;?;?;Garcia Sergio;Solunion GASGAS Aspar Team;?;1;?;?;ES
?;?;?;Catalunya;?;?;?;Honda;?;?;?;?
2021;?;CAT;?;?;?;Red Bull KTM Tech 3;?;3;16;?;TR
2021;?;CAT;Catalunya;2622;?;?;KTM;4;13;5.0;?
?;Moto3;?;Catalunya;?;?;Petronas Sprinta Racing;Honda;?;11;40.0;ZA
2021;Moto3;CAT;?;2541;?;?;Honda;?;10;2.0;AR
2021;Moto3;CAT;Catalunya;2686;Acosta Pedro;Red Bull KTM Ajo;KTM;?;9;37.0;ES
2021;?;CAT;Catalunya;2473;Antonelli Niccolo;Avintia Esponsorama Moto3;KTM;8;8;23.0;IT
?;?;?;Catalunya;2610;?;CIP Green Power;KTM;9;?;27.0;JP
2021;Moto3;CAT;Catalunya;2644;?;BOE Owlride;KTM;?;?;82.0;?
2021;?;CAT;?;?;Pons Miquel;?;?;1;?;71.0;?
2021;MotoE;CAT;Catalunya;2245;?;Dynavolt Intact GP;?;?;?;77.0;CH
2021;?;CAT;Catalunya;2398;?;Pons Racing 40;Energica;?;?;40.0;ES
2021;?;CAT;?;?;Zaccone Alessandro;Octo Pramac MotoE;Energica;4;?;?;?
?;?;CAT;Catalunya;?;Hernandez Yonny;Octo Pramac MotoE;Energica;?;11;68.0;?
2021;MotoE;CAT;?;?;?;OpenBank Aspar Team;?;6;10;54.0;ES
2021;MotoE;?;Catalunya;?;Ferrari Matteo;Indonesian E-Racing Gresini MotoE;Energica;?;?;11.0;IT
?;MotoE;CAT;Catalunya;2637;Tulovic Lukas;?;?;?;8;?;?
2021;?;?;Catalunya;?;?;Avant Ajo MotoE;Energica;9;?;78.0;JP
?;?;CAT;Catalunya;?;?;?;Energica;10;6;19.0;FR
2021;?;GER;Sachsenring;?;Marquez Marc;?;?;1;?;93.0;ES
2021;MotoGP;?;Sachsenring;2429;?;Red Bull KTM Factory Racing;KTM;2;20;88.0;PT
2021;MotoGP;GER;Sachsenring;2563;?;?;?;3;16;20.0;FR
?;MotoGP;GER;?;2450;Binder Brad;?;KTM;?;?;?;ZA
?;MotoGP;GER;?;?;Bagnaia Francesco;?;Ducati;?;?;?;?
2021;MotoGP;?;Sachsenring;2445;Miller Jack;?;?;?;10;43.0;AU
?;MotoGP;GER;Sachsenring;2152;?;Aprilia Racing Team Gresini;?;?;9;41.0;ES
?;?;?;?;2330;?;?;?;?;8;5.0;FR
?;MotoGP;?;Sachsenring;?;Mir Joan;?;Suzuki;9;7;?;ES
2021;?;GER;?;?;Espargaro Pol;Repsol Honda Team;?;?;?;44.0;?
?;Moto2;GER;?;?;Gardner Remy;?;?;?;?;87.0;?
?;?;GER;Sachsenring;2591;Canet Aron;Aspar Team Moto2;Boscoscuro;2;20;44.0;?
2021;Moto2;GER;Sachsenring;2567;Bezzecchi Marco;SKY Racing Team VR46;Kalex;3;16;72.0;IT
2021;Moto2;GER;Sachsenring;?;Di Giannantonio Fabio;?;Kalex;?;13;21.0;IT
?;?;?;Sachsenring;2532;Lowes Sam;?;?;5;11;?;GB
2021;?;?;Sachsenring;2308;Schrotter Marcel;Liqui Moly Intact GP;?;6;10;?;DE
2021;Moto2;GER;Sachsenring;2488;?;+EGO Speed Up;Boscoscuro;7;9;9.0;ES
2021;Moto2;?;Sachsenring;?;Arenas Albert;?;?;8;8;75.0;?
2021;?;GER;Sachsenring;2540;Ramirez Marcos;American Racing;Kalex;?;?;?;ES
2021;Moto2;?;Sachsenring;?;Beaubier Cameron;?;Kalex;?;?;?;US
?;Moto3;GER;Sachsenring;?;Acosta Pedro;Red Bull KTM Ajo;?;1;?;37.0;ES
2021;?;?;?;2610;Toba Kaito;CIP Green Power;?;?;20;27.0;?
2021;Moto3;?;?;2621;Foggia Dennis;?;?;3;16;7.0;IT
2021;Moto3;GER;Sachsenring;?;Alcoba Jeremy;Indonesian Racing Gresini Moto3;Honda;4;13;?;?
2021;Moto3;GER;?;2509;Migno Andrea;Rivacold Snipers Team;?;5;?;?;IT
?;?;GER;Sachsenring;2473;Antonelli Niccolo;Avintia Esponsorama Moto3;?;6;?;?;IT
2021;?;GER;?;2658;Garcia Sergio;?;GASGAS;?;9;11.0;ES
2021;Moto3;?;Sachsenring;?;Suzuki Tatsuki;SIC58 Squadra Corse;Honda;?;8;24.0;?
?;Moto3;?;Sachsenring;2676;Artigas Xavier;Leopard Racing;Honda;?;?;43.0;ES
?;?;GER;Sachsenring;2687;?;Gaviota GASGAS Aspar Team;GASGAS;?;6;28.0;?
?;MotoGP;NED;Assen;?;Quartararo Fabio;Monster Energy Yamaha MotoGP;?;?;25;?;FR
?;MotoGP;NED;?;2428;?;Monster Energy Yamaha MotoGP;Yamaha;?;20;?;ES
2021;?;NED;Assen;2585;Mir Joan;?;?;?;?;36.0;ES
?;MotoGP;?;Assen;2330;Zarco Johann;Pramac Racing;Ducati;4;13;?;FR
2021;?;NED;?;2429;Oliveira Miguel;Red Bull KTM Factory Racing;KTM;?;?;88.0;PT
?;?;?;Assen;2499;Bagnaia Francesco;Ducati Lenovo Team;Ducati;6;?;63.0;?
2021;MotoGP;NED;?;2293;?;Repsol Honda Team;Honda;7;9;?;ES
2021;MotoGP;NED;?;?;Espargaro Aleix;Aprilia Racing Team Gresini;Aprilia;8;?;?;ES
2021;MotoGP;NED;?;?;?;LCR Honda IDEMITSU;?;9;7;30.0;?
2021;?;NED;Assen;2218;?;Repsol Honda Team;?;10;6;?;ES
2021;Moto2;NED;Assen;?;?;Red Bull KTM Ajo;Kalex;1;25;?;ES
2021;Moto2;NED;?;2553;Gardner Remy;?;Kalex;2;20;87.0;AU
2021;Moto2;NED;Assen;2615;Fernandez Augusto;Elf Marc VDS Racing Team;?;?;16;?;?
?;Moto2;?;?;?;?;Elf Marc VDS Racing Team;Kalex;?;?;22.0;?
?;Moto2;NED;?;2567;Bezzecchi Marco;?;Kalex;5;?;?;IT
2021;?;NED;Assen;?;Ogura Ai;IDEMITSU Honda Team Asia;Kalex;6;10;79.0;?
?;Moto2;NED;?;2488;Navarro Jorge;?;Boscoscuro;7;9;?;?
?;?;?;Assen;2573;?;?;Kalex;?;?;?;?
2021;?;?;Assen;2308;?;Liqui Moly Intact GP;?;9;7;23.0;DE
2021;Moto2;NED;?;?;Vietti Celestino;?;Kalex;10;?;?;?
2021;Moto3;NED;?;2621;?;?;Honda;1;25;7.0;IT
2021;Moto3;NED;Assen;2658;Garcia Sergio;?;GASGAS;?;?;11.0;?
2021;Moto3;NED;?;?;Fenati Romano;Sterilgarda Max Racing Team;Husqvarna;3;?;55.0;?
?;?;NED;Assen;2686;?;Red Bull KTM Ajo;?;4;13;37.0;ES
?;Moto3;?;Assen;2566;Suzuki Tatsuki;SIC58 Squadra Corse;?;5;11;?;JP
?;?;NED;Assen;2423;Mcphee John;Petronas Sprinta Racing;?;?;10;17.0;?
2021;Moto3;NED;Assen;?;Binder Darryn;?;?;7;?;?;ZA
?;Moto3;NED;?;?;Rodrigo Gabriel;Indonesian Racing Gresini Moto3;Honda;8;8;?;AR
2021;Moto3;NED;?;2676;Artigas Xavier;Leopard Racing;?;9;7;?;ES
?;Moto3;NED;Assen;?;?;Indonesian Racing Gresini Moto3;Honda;10;6;52.0;?
2021;MotoE;NED;Assen;2476;Granado Eric;?;Energica;?;25;51.0;?
?;?;?;Assen;2398;?;?;Energica;2;20;?;ES
2021;MotoE;?;Assen;?;Zaccone Alessandro;Octo Pramac MotoE;Energica;?;?;?;?
?;MotoE;?;?;?;Ferrari Matteo;Indonesian E-Racing Gresini MotoE;Energica;?;?;?;IT
?;?;?;?;2637;Tulovic Lukas;Tech 3 E-Racing;Energica;5;?;?;?
?;MotoE;NED;?;?;?;?;Energica;?;10;27.0;IT
2021;?;NED;?;2693;?;OpenBank Aspar Team;?;7;?;54.0;ES
2021;MotoE;NED;?;2555;Okubo Hikari;Avant Ajo MotoE;Energica;8;?;78.0;JP
?;?;?;Assen;?;?;Octo Pramac MotoE;?;?;?;?;CO
