2419;humidity;76.1
724;motion;0
991;co;0.0027
1346;smoke;0.021
2213;motion;0
1996;co;0.005
1204;humidity;78.0
661;light;0
1378;motion;0
2671;light;0
965;smoke;0.021
751;device;00:0f:00:70:91:0a
2432;device;b8:27:eb:bf:9d:51
2502;smoke;0.012
2992;smoke;0.02
7;device;b8:27:eb:bf:9d:51
97;temp;27.0
2584;light;1
1855;smoke;0.021
1621;light;0
1466;lpg;0.0048
1455;temp;22.7
1132;lpg;0.0049
1444;humidity;77.7
2068;smoke;0.012
53;humidity;78.6
1288;temp;26.9
2176;humidity;75.6
1291;motion;0
437;smoke;0.013000000000000001
1462;temp;26.9
1553;lpg;0.0048
1201;humidity;51.1
1441;smoke;0.021
2241;light;0
485;device;00:0f:00:70:91:0a
313;temp;27.0
1416;motion;0
2756;device;00:0f:00:70:91:0a
844;device;b8:27:eb:bf:9d:51
2858;light;0
2234;device;1c:bf:ce:15:ec:4d
456;smoke;0.021
1287;temp;22.6
106;co;0.0028
1442;lpg;0.0068
2372;humidity;75.9
910;humidity;51.1
2556;device;1c:bf:ce:15:ec:4d
1001;co;0.005
454;temp;19.5
2302;motion;0
2230;lpg;0.0069
2493;lpg;0.0047
1938;device;00:0f:00:70:91:0a
2186;co;0.005
305;co;0.005
2940;lpg;0.0068
1526;temp;19.8
2793;light;0
1675;temp;19.7
2317;co;0.0042
690;light;0
2956;co;0.0049
2758;device;1c:bf:ce:15:ec:4d
942;humidity;51.1
1922;humidity;49.9
1121;device;00:0f:00:70:91:0a
2201;light;1
930;humidity;51.1
2479;humidity;76.1
322;smoke;0.013000000000000001
2115;lpg;0.0077
2848;humidity;51.3
229;smoke;0.02
228;temp;27.0
639;co;0.0043
2279;light;0
486;motion;0
1392;co;0.0026
1956;light;0
2746;motion;0
1718;humidity;49.6
2781;smoke;0.012
2054;lpg;0.0077
157;lpg;0.0077
1787;temp;22.3
1167;device;1c:bf:ce:15:ec:4d
1430;motion;0
192;co;0.0043
2091;light;0
1225;humidity;51.1
1491;lpg;0.006999999999999999
1024;light;0
1674;temp;22.6
265;humidity;75.1
1257;temp;26.9
1133;temp;22.6
1542;lpg;0.0048
2115;light;0
1915;motion;0
2347;motion;0
2368;lpg;0.0077
1150;smoke;0.018000000000000002
1785;humidity;49.1
1826;temp;26.9
824;light;0
84;co;0.0045
1607;humidity;76.0
668;smoke;0.021
1615;lpg;0.0048
1434;device;b8:27:eb:bf:9d:51
1992;co;0.0026
2233;temp;22.5
2524;temp;22.6
2874;co;0.005
1801;motion;0
248;humidity;51.1
608;motion;0
123;temp;27.0
1013;device;1c:bf:ce:15:ec:4d
719;humidity;50.9
516;device;b8:27:eb:bf:9d:51
2149;light;1
2485;device;b8:27:eb:bf:9d:51
1604;temp;22.7
1732;device;00:0f:00:70:91:0a
1421;light;0
2421;co;0.0042
143;smoke;0.021
515;smoke;0.013000000000000001
555;lpg;0.0077
1268;device;b8:27:eb:bf:9d:51
233;humidity;51.1
1904;co;0.0042
2304;motion;0
1900;smoke;0.021
791;device;1c:bf:ce:15:ec:4d
570;lpg;0.0077
2333;humidity;76.0
2904;light;1
2235;device;b8:27:eb:bf:9d:51
2572;device;b8:27:eb:bf:9d:51
34;light;0
2983;humidity;51.3
2452;device;1c:bf:ce:15:ec:4d
830;smoke;0.018000000000000002
2460;motion;0
2490;lpg;0.0068
202;light;0
2869;lpg;0.0045
100;light;1
869;temp;22.5
2360;light;0
822;co;0.0042
669;motion;0
655;light;0
834;device;00:0f:00:70:91:0a
1846;motion;0
1598;co;0.0044
855;motion;0
2727;temp;26.7
558;co;0.0044
1344;lpg;0.0077
1383;lpg;0.0068
1806;motion;0
1245;humidity;51.1
653;device;b8:27:eb:bf:9d:51
1572;smoke;0.021
1418;device;00:0f:00:70:91:0a
2901;co;0.0049
717;motion;0
380;device;b8:27:eb:bf:9d:51
1271;smoke;0.012
335;motion;0
1535;device;b8:27:eb:bf:9d:51
2077;smoke;0.021
1894;motion;0
535;temp;27.0
547;humidity;75.4
599;humidity;75.3
2567;temp;26.8
1121;motion;0
1002;device;00:0f:00:70:91:0a
2615;light;0
1262;light;1
2257;motion;0
786;lpg;0.006999999999999999
2530;lpg;0.0068
2692;humidity;76.6
2904;smoke;0.017
2115;device;b8:27:eb:bf:9d:51
352;humidity;49.2
99;lpg;0.0051
971;motion;0
505;motion;0
2175;temp;22.4
2006;humidity;50.7
2497;motion;0
2699;device;1c:bf:ce:15:ec:4d
2961;device;b8:27:eb:bf:9d:51
9;lpg;0.006999999999999999
1623;lpg;0.0077
343;temp;22.4
2712;smoke;0.012
2587;lpg;0.006999999999999999
1311;smoke;0.018000000000000002
1202;temp;22.6
984;light;1
689;light;0
1352;light;0
1546;co;0.0043
450;smoke;0.018000000000000002
909;light;0
2857;humidity;76.6
1170;motion;0
1583;lpg;0.0048
563;lpg;0.0077
251;temp;19.7
1798;motion;0
2557;humidity;76.2
362;motion;0
1139;lpg;0.0049
2403;temp;26.8
1613;device;b8:27:eb:bf:9d:51
2359;lpg;0.0068
1506;device;00:0f:00:70:91:0a
2855;co;0.005
2499;co;0.005
1542;co;0.0026
931;motion;0
320;temp;27.0
759;light;0
2522;light;0
1579;lpg;0.0077
1318;smoke;0.012
1133;co;0.005
708;light;0
1106;device;00:0f:00:70:91:0a
1115;light;0
2405;device;b8:27:eb:bf:9d:51
1887;device;1c:bf:ce:15:ec:4d
149;motion;0
1721;temp;19.7
2885;lpg;0.0045
597;device;b8:27:eb:bf:9d:51
1057;light;0
334;smoke;0.013000000000000001
1057;lpg;0.0048
1571;device;00:0f:00:70:91:0a
159;humidity;76.1
2171;co;0.005
2063;light;0
1138;device;1c:bf:ce:15:ec:4d
2097;device;00:0f:00:70:91:0a
2375;motion;0
2536;temp;22.6
2185;co;0.0043
831;motion;0
2227;lpg;0.0077
558;light;1
436;co;0.0043
1044;humidity;77.7
2581;lpg;0.0077
475;temp;19.5
2979;motion;0
434;light;0
2539;smoke;0.012
1010;temp;26.9
2197;co;0.005
2849;co;0.0041
2081;lpg;0.0077
2810;smoke;0.018000000000000002
1624;lpg;0.0048
2012;motion;0
2909;motion;0
1955;lpg;0.0077
2413;lpg;0.0046
2237;device;b8:27:eb:bf:9d:51
2657;light;1
1983;temp;19.5
200;light;1
2034;light;1
609;co;0.0044
1141;smoke;0.021
823;smoke;0.021
2612;light;0
1069;device;b8:27:eb:bf:9d:51
326;light;0
2584;co;0.0043
2765;motion;0
1460;smoke;0.012
479;motion;0
1503;lpg;0.0048
1113;motion;0
2274;temp;22.5
1037;device;b8:27:eb:bf:9d:51
725;lpg;0.0051
2145;device;b8:27:eb:bf:9d:51
1041;light;1
2097;co;0.0026
1259;lpg;0.0077
1339;device;b8:27:eb:bf:9d:51
1491;smoke;0.018000000000000002
987;temp;22.6
428;motion;0
1948;co;0.005
1035;device;b8:27:eb:bf:9d:51
2163;smoke;0.012
13;lpg;0.0077
2281;temp;26.8
1134;lpg;0.0077
456;temp;22.1
1974;humidity;77.9
633;co;0.005
1706;light;0
1678;lpg;0.0077
2413;device;00:0f:00:70:91:0a
587;smoke;0.021
731;smoke;0.019
2958;lpg;0.0076
2463;motion;0
1872;device;1c:bf:ce:15:ec:4d
609;temp;27.0
1950;temp;22.1
630;temp;19.5
179;co;0.0045
1184;temp;22.6
889;device;b8:27:eb:bf:9d:51
1166;device;b8:27:eb:bf:9d:51
2238;light;0
1457;motion;0
305;motion;0
1180;co;0.005
1069;motion;0
1651;smoke;0.021
2104;motion;0
470;device;b8:27:eb:bf:9d:51
1924;lpg;0.0077
2539;lpg;0.0047
1108;temp;26.9
484;device;1c:bf:ce:15:ec:4d
1511;humidity;51.2
2285;smoke;0.018000000000000002
2054;motion;0
1791;temp;19.6
442;motion;0
1279;co;0.005
667;humidity;77.9
736;co;0.005
2879;motion;0
205;humidity;51.1
2700;motion;0
1415;lpg;0.0077
2663;motion;0
1166;light;0
2689;smoke;0.018000000000000002
1273;motion;0
14;co;0.0045
2971;smoke;0.02
2614;device;b8:27:eb:bf:9d:51
2764;smoke;0.02
52;co;0.005
2444;humidity;51.3
1281;lpg;0.0078
919;co;0.0027
522;device;1c:bf:ce:15:ec:4d
1532;temp;22.7
117;lpg;0.0077
174;lpg;0.0077
2426;smoke;0.02
810;smoke;0.021
2130;light;0
513;co;0.0042
2824;lpg;0.0045
1064;smoke;0.019
2070;device;00:0f:00:70:91:0a
2539;motion;0
2594;light;0
2162;co;0.005
107;temp;22.7
1815;humidity;48.9
1404;lpg;0.0048
1813;co;0.0026
942;temp;22.5
46;device;1c:bf:ce:15:ec:4d
2005;light;0
576;device;b8:27:eb:bf:9d:51
2100;co;0.0026
818;device;b8:27:eb:bf:9d:51
1037;light;0
2026;co;0.005
2726;lpg;0.0076
118;lpg;0.0051
759;temp;19.5
2025;smoke;0.018000000000000002
1160;co;0.0026
1328;humidity;77.8
2371;lpg;0.0077
622;motion;0
1418;light;0
1789;motion;0
1121;lpg;0.0048
2860;smoke;0.012
397;light;0
1428;light;0
941;light;1
1671;motion;0
1524;device;00:0f:00:70:91:0a
2874;temp;22.6
1387;lpg;0.0068
1524;temp;19.8
2935;light;0
1053;humidity;76.2
487;lpg;0.0068
887;light;1
912;smoke;0.013000000000000001
2853;humidity;51.3
553;light;0
1372;temp;19.8
602;lpg;0.0077
452;temp;22.1
1773;smoke;0.012
1848;co;0.005
650;smoke;0.021
2885;light;0
663;temp;19.5
1768;humidity;49.1
2944;light;1
1523;temp;22.7
2986;smoke;0.018000000000000002
2305;smoke;0.02
2760;device;1c:bf:ce:15:ec:4d
2172;co;0.005
661;co;0.005
1568;device;b8:27:eb:bf:9d:51
2750;humidity;51.3
510;humidity;78.0
163;co;0.0045
1387;device;1c:bf:ce:15:ec:4d
432;motion;0
413;humidity;48.9
2819;device;b8:27:eb:bf:9d:51
2776;co;0.0042
1410;device;1c:bf:ce:15:ec:4d
1813;light;0
1631;motion;0
2798;temp;22.6
1471;device;b8:27:eb:bf:9d:51
1884;co;0.0026
1845;humidity;77.9
1476;light;1
1044;device;1c:bf:ce:15:ec:4d
152;device;b8:27:eb:bf:9d:51
777;light;0
2145;light;0
2791;co;0.0042
338;motion;0
1987;co;0.005
432;lpg;0.0051
2872;light;0
510;lpg;0.0068
741;co;0.0051
2397;temp;22.6
1538;co;0.005
193;lpg;0.0077
2634;smoke;0.02
1862;lpg;0.0068
586;lpg;0.0051
537;light;0
40;lpg;0.006999999999999999
731;motion;0
2591;device;b8:27:eb:bf:9d:51
126;co;0.005
2790;smoke;0.02
800;motion;0
441;motion;0
278;co;0.0043
1419;temp;26.9
2208;co;0.0043
2425;temp;19.7
588;temp;19.5
1832;smoke;0.021
941;motion;0
1316;device;b8:27:eb:bf:9d:51
894;temp;27.0
2076;temp;19.6
2707;motion;0
1751;light;0
2213;co;0.0026
2398;device;b8:27:eb:bf:9d:51
1370;motion;0
1006;humidity;51.1
755;smoke;0.021
646;humidity;51.0
2949;lpg;0.0045
830;co;0.0043
552;light;0
2267;smoke;0.02
1353;smoke;0.018000000000000002
565;device;b8:27:eb:bf:9d:51
1587;lpg;0.006999999999999999
1247;lpg;0.0048
2810;humidity;76.7
2082;lpg;0.0048
2872;temp;19.9
2428;smoke;0.02
2033;temp;22.2
954;humidity;51.1
2672;smoke;0.018000000000000002
673;humidity;77.8
2882;light;0
378;motion;0
312;device;00:0f:00:70:91:0a
756;light;0
1675;motion;0
1204;device;1c:bf:ce:15:ec:4d
2567;co;0.0041
2675;device;1c:bf:ce:15:ec:4d
240;co;0.0044
511;temp;22.0
20;device;b8:27:eb:bf:9d:51
2643;lpg;0.0045
1683;device;b8:27:eb:bf:9d:51
481;co;0.005
456;lpg;0.0077
401;co;0.005
5;light;0
1487;temp;22.7
998;co;0.0026
2056;device;1c:bf:ce:15:ec:4d
1166;motion;0
2171;temp;22.4
134;motion;0
1912;temp;19.5
266;smoke;0.021
1821;temp;22.2
1996;light;0
1161;device;1c:bf:ce:15:ec:4d
458;light;0
262;humidity;75.1
129;humidity;51.0
418;device;00:0f:00:70:91:0a
598;co;0.0045
543;device;00:0f:00:70:91:0a
2855;device;b8:27:eb:bf:9d:51
2702;lpg;0.0077
595;device;b8:27:eb:bf:9d:51
2801;smoke;0.012
1454;humidity;76.4
1667;smoke;0.012
796;co;0.005
667;co;0.0044
325;light;0
311;co;0.005
651;humidity;50.6
1397;motion;0
2954;humidity;76.5
1369;smoke;0.018000000000000002
2494;co;0.005
2664;device;1c:bf:ce:15:ec:4d
2836;co;0.005
2226;lpg;0.006999999999999999
2265;motion;0
179;light;1
936;co;0.0026
534;device;b8:27:eb:bf:9d:51
101;temp;22.6
61;light;0
429;co;0.0043
339;light;0
2570;light;0
872;motion;0
499;humidity;49.4
1444;motion;0
1775;light;0
2967;lpg;0.0067
1026;co;0.0026
556;humidity;75.4
1800;device;1c:bf:ce:15:ec:4d
2214;humidity;77.9
878;smoke;0.021
472;smoke;0.021
2397;device;b8:27:eb:bf:9d:51
2085;light;0
1151;co;0.005
1838;lpg;0.0048
1510;co;0.0043
1012;smoke;0.012
2620;co;0.005
496;motion;0
2203;temp;22.5
2666;lpg;0.0077
828;smoke;0.021
2879;temp;19.9
1679;co;0.0026
607;light;1
1457;light;0
2137;device;00:0f:00:70:91:0a
756;humidity;76.0
2360;temp;19.7
2518;co;0.0025
743;device;b8:27:eb:bf:9d:51
709;light;0
1767;light;0
1059;device;b8:27:eb:bf:9d:51
1087;lpg;0.0071
541;co;0.005
1649;humidity;75.5
1679;smoke;0.012
972;lpg;0.006999999999999999
1734;light;0
2277;smoke;0.012
1828;temp;19.6
2784;co;0.0042
1490;humidity;51.2
2068;light;0
1452;motion;0
1144;smoke;0.018000000000000002
2198;lpg;0.0047
1792;motion;0
994;humidity;51.1
2345;temp;22.6
2974;smoke;0.018000000000000002
2611;temp;22.6
2683;light;0
680;smoke;0.021
1534;smoke;0.018000000000000002
1547;temp;22.7
148;temp;27.0
1040;co;0.005
2251;co;0.005
2791;lpg;0.0068
2592;co;0.005
1844;smoke;0.021
2616;smoke;0.018000000000000002
488;humidity;74.7
2698;humidity;77.3
972;smoke;0.018000000000000002
2020;smoke;0.021
783;device;b8:27:eb:bf:9d:51
1406;humidity;78.4
1102;co;0.005
2193;lpg;0.0077
1238;device;b8:27:eb:bf:9d:51
246;lpg;0.0077
604;temp;22.2
2456;humidity;51.3
265;lpg;0.0051
638;motion;0
2633;temp;22.6
2505;motion;0
229;humidity;51.1
1324;motion;0
2247;temp;26.8
2746;light;0
1832;motion;0
152;light;0
571;motion;0
45;humidity;50.9
450;light;1
1399;lpg;0.0048
880;smoke;0.013000000000000001
1849;device;1c:bf:ce:15:ec:4d
288;temp;27.0
742;smoke;0.019
51;device;00:0f:00:70:91:0a
517;motion;0
2500;lpg;0.0047
1521;light;1
2675;temp;26.7
1868;co;0.0026
1884;light;0
1786;device;1c:bf:ce:15:ec:4d
1873;motion;0
1924;smoke;0.021
348;co;0.0043
2933;light;0
122;device;00:0f:00:70:91:0a
1233;motion;0
196;device;b8:27:eb:bf:9d:51
2343;device;1c:bf:ce:15:ec:4d
512;light;0
2033;smoke;0.021
2004;humidity;77.9
601;device;1c:bf:ce:15:ec:4d
153;motion;0
789;smoke;0.021
871;co;0.0051
683;temp;27.0
2800;co;0.0049
443;smoke;0.013000000000000001
2949;motion;0
1384;smoke;0.021
2035;lpg;0.0047
219;temp;19.8
2178;co;0.0043
489;motion;0
1201;light;0
2990;co;0.0049
338;light;0
141;device;1c:bf:ce:15:ec:4d
1160;humidity;76.1
859;lpg;0.0078
653;smoke;0.021
2036;humidity;51.5
1334;device;b8:27:eb:bf:9d:51
1811;humidity;77.8
1065;co;0.005
2903;smoke;0.012
2249;temp;19.7
1399;temp;19.8
1410;smoke;0.018000000000000002
980;light;0
1429;smoke;0.021
1629;light;0
2039;smoke;0.012
2906;motion;0
2263;smoke;0.021
271;lpg;0.006999999999999999
2061;device;b8:27:eb:bf:9d:51
2664;light;1
2710;motion;0
1347;device;00:0f:00:70:91:0a
380;lpg;0.0077
984;device;1c:bf:ce:15:ec:4d
109;device;1c:bf:ce:15:ec:4d
773;device;00:0f:00:70:91:0a
2663;device;b8:27:eb:bf:9d:51
567;light;0
1987;humidity;50.6
421;lpg;0.0076
2363;lpg;0.0069
1031;co;0.0051
768;device;b8:27:eb:bf:9d:51
1427;co;0.005
2163;device;00:0f:00:70:91:0a
2440;temp;19.7
861;smoke;0.018000000000000002
651;temp;22.3
500;light;1
816;temp;27.0
819;smoke;0.018000000000000002
1471;motion;0
792;co;0.0051
1409;temp;22.7
843;motion;0
2811;device;b8:27:eb:bf:9d:51
90;motion;0
145;temp;27.0
165;temp;19.7
737;device;00:0f:00:70:91:0a
1173;light;0
1992;humidity;75.3
797;lpg;0.0078
315;humidity;75.0
2430;motion;0
938;motion;0
411;temp;22.2
1824;humidity;48.9
1426;lpg;0.0068
891;temp;26.9
862;humidity;51.1
2117;humidity;77.6
1958;smoke;0.021
105;light;1
1606;humidity;51.3
783;temp;22.4
1610;co;0.0042
1411;temp;22.7
2869;smoke;0.012
107;motion;0
694;lpg;0.0068
321;humidity;49.5
2138;light;0
2811;light;0
482;co;0.0028
1306;device;b8:27:eb:bf:9d:51
213;lpg;0.0077
2848;temp;22.6
2783;lpg;0.0077
2572;humidity;51.3
2748;smoke;0.018000000000000002
1767;temp;22.3
403;temp;19.6
111;temp;19.8
2960;light;1
221;motion;0
1231;smoke;0.018000000000000002
1088;temp;22.6
232;temp;27.0
129;smoke;0.02
610;smoke;0.021
417;smoke;0.021
1651;lpg;0.0077
532;temp;22.0
765;motion;0
724;co;0.0051
28;temp;22.6
787;temp;22.4
2973;light;0
249;humidity;78.3
1669;smoke;0.018000000000000002
2018;co;0.0025
2141;co;0.0025
1548;lpg;0.0048
826;temp;27.0
2965;motion;0
531;device;1c:bf:ce:15:ec:4d
1313;smoke;0.021
979;co;0.005
2040;temp;26.8
2559;smoke;0.02
2902;lpg;0.0076
2522;device;00:0f:00:70:91:0a
2637;co;0.005
523;smoke;0.013000000000000001
845;device;00:0f:00:70:91:0a
2304;smoke;0.018000000000000002
2947;smoke;0.019
1116;co;0.0043
975;temp;19.7
2959;device;00:0f:00:70:91:0a
623;smoke;0.018000000000000002
798;lpg;0.006999999999999999
1108;light;1
906;device;b8:27:eb:bf:9d:51
2240;lpg;0.0069
2872;lpg;0.0045
686;co;0.0051
2563;motion;0
973;humidity;76.2
1289;device;b8:27:eb:bf:9d:51
821;smoke;0.021
1581;lpg;0.0077
1770;smoke;0.012
94;motion;0
1567;device;00:0f:00:70:91:0a
657;co;0.0028
1618;humidity;51.2
580;humidity;75.1
243;humidity;51.1
2458;temp;26.8
2931;motion;0
159;smoke;0.013000000000000001
1281;device;b8:27:eb:bf:9d:51
1568;light;0
2819;motion;0
1619;device;00:0f:00:70:91:0a
1817;motion;0
619;temp;27.0
842;motion;0
1885;temp;26.9
420;smoke;0.018000000000000002
2319;lpg;0.0068
319;device;b8:27:eb:bf:9d:51
2909;humidity;76.7
1269;humidity;76.2
1574;co;0.005
2933;temp;22.7
1695;temp;22.5
1798;humidity;74.7
1668;humidity;50.8
1489;light;1
2669;smoke;0.02
1013;light;1
1401;light;1
2773;lpg;0.0077
439;motion;0
304;temp;27.0
1343;co;0.0043
1964;lpg;0.0077
2807;lpg;0.0076
2740;device;b8:27:eb:bf:9d:51
2350;humidity;77.6
1725;device;b8:27:eb:bf:9d:51
781;light;0
1984;light;0
2312;co;0.0026
679;device;1c:bf:ce:15:ec:4d
136;motion;0
711;smoke;0.021
1645;co;0.0026
2777;motion;0
2001;device;00:0f:00:70:91:0a
2699;co;0.0044
952;co;0.005
1900;humidity;49.4
2668;light;1
1620;co;0.0043
2253;temp;22.5
625;co;0.0028
1701;light;0
2382;lpg;0.0047
817;temp;19.6
14;light;1
1611;lpg;0.0077
1710;lpg;0.0077
740;humidity;77.9
105;temp;27.0
2640;light;0
2861;motion;0
802;device;b8:27:eb:bf:9d:51
1466;co;0.0026
798;temp;27.0
1635;humidity;75.6
1341;device;00:0f:00:70:91:0a
173;motion;0
1635;co;0.0025
1540;co;0.005
2701;temp;19.8
1661;co;0.0026
2046;temp;26.8
2130;device;b8:27:eb:bf:9d:51
335;smoke;0.021
1824;temp;22.2
1921;light;0
395;device;1c:bf:ce:15:ec:4d
2786;light;0
1117;temp;22.6
1132;temp;19.7
1716;light;0
1103;humidity;76.3
1217;humidity;77.8
2596;device;00:0f:00:70:91:0a
2003;smoke;0.02
595;light;0
2144;light;1
130;co;0.0045
841;device;00:0f:00:70:91:0a
2507;temp;22.6
1075;light;0
2293;light;0
2331;temp;19.7
547;temp;19.5
145;co;0.0043
2806;humidity;76.8
722;temp;22.4
659;lpg;0.006999999999999999
1424;device;00:0f:00:70:91:0a
2263;temp;22.5
270;light;0
622;light;0
2021;smoke;0.018000000000000002
2410;co;0.0025
317;lpg;0.0051
2022;humidity;51.0
795;smoke;0.019
1214;device;1c:bf:ce:15:ec:4d
715;temp;19.6
2548;light;1
1483;smoke;0.021
1222;humidity;77.7
2616;temp;26.7
192;humidity;78.1
286;temp;19.7
1096;co;0.0043
2669;temp;22.6
1790;device;1c:bf:ce:15:ec:4d
1647;device;1c:bf:ce:15:ec:4d
527;smoke;0.021
1278;device;b8:27:eb:bf:9d:51
484;light;1
2568;motion;0
2837;smoke;0.018000000000000002
1216;smoke;0.013000000000000001
1821;device;b8:27:eb:bf:9d:51
2435;lpg;0.0077
1836;smoke;0.021
177;light;0
673;motion;0
2075;co;0.0043
651;co;0.005
1094;temp;19.7
1963;humidity;77.7
960;humidity;76.0
630;humidity;75.4
2617;co;0.0025
2908;motion;0
554;lpg;0.006999999999999999
2874;humidity;51.3
822;motion;0
1535;temp;22.7
2299;motion;0
2496;temp;22.6
2417;temp;22.6
650;humidity;50.8
1318;lpg;0.0048
1202;humidity;51.1
2504;co;0.0049
556;motion;0
968;temp;22.6
2291;humidity;77.9
189;smoke;0.018000000000000002
2528;smoke;0.012
1017;humidity;77.9
2049;device;00:0f:00:70:91:0a
687;smoke;0.019
2454;co;0.0025
866;lpg;0.0078
281;light;1
1035;lpg;0.0078
1647;light;1
1361;humidity;76.3
2474;temp;26.8
1334;temp;22.6
2612;motion;0
582;smoke;0.018000000000000002
1484;motion;0
629;co;0.005
2242;co;0.0026
2111;lpg;0.0077
1836;temp;22.1
474;temp;22.1
1056;device;b8:27:eb:bf:9d:51
1351;device;b8:27:eb:bf:9d:51
225;light;0
481;lpg;0.0077
2307;light;0
1900;lpg;0.0077
241;humidity;51.1
2035;co;0.0026
1248;motion;0
2742;humidity;51.2
2791;temp;26.7
985;light;0
1681;co;0.005
1949;smoke;0.012
2151;motion;0
1090;lpg;0.0048
302;humidity;75.2
1395;lpg;0.0048
2838;light;0
32;co;0.005
1569;device;b8:27:eb:bf:9d:51
1372;lpg;0.0048
29;device;1c:bf:ce:15:ec:4d
1322;light;0
913;humidity;51.1
2531;motion;0
1209;co;0.005
11;lpg;0.0077
2249;motion;0
729;temp;19.6
2077;light;0
693;lpg;0.0078
2999;co;0.0024
132;smoke;0.021
2906;lpg;0.0045
1182;humidity;51.1
1507;lpg;0.0077
2609;co;0.005
656;lpg;0.006999999999999999
30;temp;22.6
2241;temp;22.5
2673;smoke;0.012
383;light;1
82;co;0.005
192;device;1c:bf:ce:15:ec:4d
2875;motion;0
359;light;0
593;humidity;78.1
2690;humidity;51.2
1529;lpg;0.0048
526;temp;19.5
2883;light;1
2424;device;1c:bf:ce:15:ec:4d
232;humidity;78.4
918;light;0
886;lpg;0.0078
1902;motion;0
398;lpg;0.006999999999999999
2122;humidity;51.2
2026;device;b8:27:eb:bf:9d:51
1590;smoke;0.021
2482;light;0
542;lpg;0.006999999999999999
2412;humidity;51.3
846;device;b8:27:eb:bf:9d:51
2352;light;0
1373;humidity;51.2
1232;light;0
1278;temp;22.6
723;device;1c:bf:ce:15:ec:4d
545;co;0.0044
1648;light;0
352;device;b8:27:eb:bf:9d:51
2045;light;0
2356;light;0
1169;device;b8:27:eb:bf:9d:51
2758;humidity;76.6
187;device;00:0f:00:70:91:0a
1631;light;0
1085;light;0
31;device;00:0f:00:70:91:0a
2168;temp;26.8
1892;co;0.005
66;light;0
686;lpg;0.0078
2293;humidity;51.3
2049;co;0.0026
2105;temp;19.6
2527;lpg;0.0077
1882;device;1c:bf:ce:15:ec:4d
2163;light;0
2217;motion;0
409;motion;0
814;smoke;0.013000000000000001
2266;light;1
1363;device;b8:27:eb:bf:9d:51
395;smoke;0.018000000000000002
59;humidity;50.9
1550;humidity;51.2
48;humidity;50.9
78;smoke;0.02
390;motion;0
1951;light;1
2731;temp;22.6
1848;lpg;0.0077
2441;temp;26.8
2138;temp;22.4
2346;humidity;76.0
1790;smoke;0.018000000000000002
1997;motion;0
579;motion;0
1875;co;0.0026
2122;lpg;0.0077
1749;motion;0
970;light;0
312;humidity;74.9
245;humidity;78.5
2199;humidity;77.6
2906;device;00:0f:00:70:91:0a
2487;lpg;0.0068
761;lpg;0.006999999999999999
218;light;0
1827;device;b8:27:eb:bf:9d:51
738;co;0.005
2666;temp;22.6
2798;motion;0
693;humidity;50.6
1858;lpg;0.0077
1968;light;1
472;motion;0
2778;humidity;51.3
2704;light;0
311;motion;0
2303;co;0.005
2218;device;00:0f:00:70:91:0a
1951;lpg;0.0068
2706;smoke;0.02
1130;device;b8:27:eb:bf:9d:51
842;lpg;0.0077
1332;lpg;0.0048
1691;co;0.0026
400;humidity;74.7
2193;motion;0
2190;motion;0
369;motion;0
1666;co;0.0042
2724;lpg;0.0076
509;co;0.005
1045;motion;0
2214;co;0.0042
2491;motion;0
507;co;0.005
2464;device;00:0f:00:70:91:0a
1229;motion;0
2056;humidity;78.7
848;lpg;0.0069
1590;co;0.005
1610;smoke;0.018000000000000002
2528;lpg;0.0046
1460;temp;19.7
2973;smoke;0.02
427;co;0.005
225;motion;0
19;humidity;77.9
1793;co;0.0042
1185;co;0.0044
320;co;0.0043
2537;smoke;0.02
1126;light;0
2345;co;0.005
368;humidity;74.8
879;lpg;0.0078
2646;smoke;0.018000000000000002
680;temp;22.3
881;lpg;0.0069
1755;device;b8:27:eb:bf:9d:51
889;motion;0
2368;light;0
495;lpg;0.0077
233;temp;22.6
1349;light;0
2640;motion;0
1933;light;0
637;lpg;0.005
1079;motion;0
2619;light;0
2646;co;0.0042
566;humidity;78.1
1235;motion;0
2887;lpg;0.0068
2917;device;b8:27:eb:bf:9d:51
2651;device;00:0f:00:70:91:0a
1658;lpg;0.0077
2402;light;0
1831;humidity;77.8
1291;smoke;0.021
1534;light;1
1876;light;1
698;motion;0
918;humidity;51.1
1822;humidity;74.8
1238;temp;22.6
2421;light;1
825;device;b8:27:eb:bf:9d:51
874;lpg;0.0069
2557;temp;19.8
1920;humidity;78.3
2974;humidity;76.9
2266;temp;26.8
1844;humidity;48.9
1202;light;0
1622;motion;0
2273;light;0
2723;co;0.0024
2688;device;b8:27:eb:bf:9d:51
1013;co;0.0043
2621;temp;26.7
944;smoke;0.012
1746;smoke;0.018000000000000002
193;smoke;0.021
2609;temp;22.6
1559;smoke;0.021
2479;motion;0
318;device;1c:bf:ce:15:ec:4d
2944;humidity;77.3
1524;light;0
1321;co;0.0043
1775;smoke;0.021
26;device;00:0f:00:70:91:0a
1314;lpg;0.0048
727;lpg;0.0078
1282;smoke;0.018000000000000002
1184;smoke;0.021
733;lpg;0.006999999999999999
741;temp;22.4
2897;temp;19.9
1654;smoke;0.018000000000000002
2712;light;0
1461;temp;22.7
1855;temp;22.1
130;device;1c:bf:ce:15:ec:4d
1072;co;0.005
2151;smoke;0.018000000000000002
1676;device;b8:27:eb:bf:9d:51
1049;temp;19.7
