riga;nome attributo;valore da imputare;valore imputato
1652;weight_kg;116.0;?
750;birth_year;1974.0;?
191;high_school;Christian Life Center;?
1694;PTS;57;?
2223;Stage;Playoffs;?
2435;Stage;Regular_Season;?
3158;Season;2013 - 2014;?
585;Team;GSW;?
326;nationality;United States;?
206;Team;SAS;?
2575;Stage;Regular_Season;?
2853;nationality;United States;Central African Republic
834;weight_kg;111.0;?
2490;weight_kg;77.0;?
1526;height_cm;203.0;?
2852;weight_kg;100.0;?
2298;Team;CHA;?
1042;nationality;United States;United States / Bulgaria
740;Team;FUJ;?
645;Team;LAL;?
344;weight_kg;109.0;?
909;Stage;Playoffs;?
2125;Player;Brendan Haywood;?
2754;nationality;United States;United States / Nigeria
2865;Team;MIL;?
651;Stage;Playoffs;?
1432;Stage;Playoffs;?
1764;Season;2010 - 2011;?
1925;Stage;International;?
1806;Player;Kirk Hinrich;?
275;draft_team;Atlanta Hawks;?
2968;nationality;United States;Dominican Republic / United States
1077;nationality;Dominican Republic / United States;Canada / Haiti
1021;height_cm;198.0;?
10;Season;2018 - 2019;?
2630;birth_year;1976.0;?
2696;high_school;Oak Hill Academy;?
1981;high_school;Dunbar High School ;?
1251;weight_kg;113.0;?
2501;birth_year;1981.0;?
2106;draft_team;Boston Celtics;?
2284;Season;2002 - 2003;?
1763;Stage;International;?
2979;Player;Bryant Stith;?
3164;Stage;Regular_Season;?
518;high_school;Blaine High School;Mission Viejo High School
426;high_school;Canton McKinley High School;Owasso High School
1238;birth_year;1983.0;?
122;League;Japanese-BLeague;?
654;draft_team;San Antonio Spurs;?
2713;PTS;548;?
895;weight_kg;114.0;?
1767;birth_year;1989.0;?
3108;birth_year;1995.0;?
1095;nationality;United States;Germany / United States
2031;draft_team;Philadelphia Sixers;?
1931;PTS;941;?
2067;nationality;United States;Sweden
1967;PTS;230;?
2157;Player;Gary Payton;?
780;Stage;Playoffs;?
2849;draft_team;Indiana Pacers;?
665;PTS;26;?
148;Stage;Playoffs;?
215;Team;DEN;BRO
2834;nationality;United States / Germany;Senegal
123;Team;WAS;?
615;Player;Amir Johnson;?
1359;Season;2015 - 2016;?
1940;nationality;United States;United States
1044;weight_kg;93.0;?
275;League;NBA;Slovakian-Extraliga
2798;weight_kg;91.0;?
2870;Stage;Playoffs;?
3025;high_school;St. Joseph High School;?
448;weight_kg;93.0;?
710;PTS;21;?
947;League;Italian-Lega-Basket-Serie-A;Chinese-CBA
2830;Stage;Playoffs;?
1209;League;NBA;Slovakian-Extraliga
517;League;NBA;Lithuanian-LKL
2035;height_cm;206.0;?
1992;height_cm;196.0;?
2017;draft_team;Denver Nuggets;?
1548;Team;PHX;?
766;Stage;International;?
2280;Stage;Regular_Season;?
2635;height_cm;198.0;?
2511;birth_year;1985.0;?
3125;League;NBA;?
1359;Stage;Regular_Season;?
1969;draft_team;Chicago Bulls;?
1019;weight_kg;98.0;?
793;nationality;United States;Cameroon
771;Player;Jared Jordan;?
1866;birth_year;1976.0;?
3175;League;NBA;?
1721;high_school;Charlotte Christian School;?
407;birth_year;1984.0;?
2320;Player;Russell Westbrook;?
852;Player;Casey Jacobsen;?
2857;Team;CED;?
980;Season;2003 - 2004;?
2090;Team;MEM;?
1331;PTS;325;?
584;nationality;United States;United States / Nigeria
1671;weight_kg;88.0;?
2893;height_cm;203.0;?
239;Season;2019 - 2020;2019 - 2020
2649;height_cm;203.0;?
2154;League;NBA;?
77;Stage;Regular_Season;?
1395;nationality;United States;United States
1496;Season;2005 - 2006;?
1521;birth_year;1985.0;?
1357;height_cm;191.0;?
2827;PTS;247;?
454;high_school;Bloomfield High School;?
2713;Team;MIA;?
2800;weight_kg;118.0;?
1747;draft_team;Seattle SuperSonics;?
2453;PTS;322;?
3190;draft_team;San Antonio Spurs;?
763;weight_kg;95.0;?
2483;Season;2000 - 2001;?
2680;high_school;Glen Oak High School;?
2012;PTS;385;?
2875;Season;2002 - 2003;?
390;Player;Richard Hamilton;?
573;nationality;United States;Canada / Bahamas
2568;Team;IND;?
598;Player;Mike Miller;?
1896;birth_year;1974.0;?
901;Team;BOS;?
2521;League;NBA;FIBA-Europe-Cup
1282;PTS;39;?
990;PTS;198;?
2874;nationality;United States;United States
352;height_cm;203.0;?
2647;Player;Kelly Oubre Jr.;?
394;birth_year;1981.0;?
411;Season;2003 - 2004;?
3125;draft_team;Boston Celtics;?
2272;height_cm;201.0;?
1902;Stage;Regular_Season;?
2081;Team;PHX;?
2081;height_cm;178.0;?
1814;Season;2019 - 2020;?
240;draft_team;Los Angeles Lakers;?
229;Team;SAC;GSW
1236;Team;BRK;?
1458;Stage;Playoffs;?
2694;weight_kg;109.0;?
287;high_school;St. Joseph High School;?
1204;Stage;Regular_Season;?
1273;weight_kg;75.0;?
1128;Season;2011 - 2012;?
2464;Stage;International;?
1262;Stage;Regular_Season;?
2716;height_cm;213.0;?
2632;PTS;761;?
221;height_cm;211.0;?
1306;nationality;United States;Dominican Republic
1299;draft_team;Utah Jazz;?
656;height_cm;211.0;?
1933;birth_year;1994.0;?
3153;weight_kg;116.0;147.0
2347;high_school;Kinston High School;?
2933;Team;OKC;?
1122;Player;Shandon Anderson;Marcus Smart
133;League;NBA;Argentinian-Liga-A
24;League;NBA;Argentinian-Liga-A
936;Team;FUJ;?
1379;PTS;312;?
2629;Stage;Playoffs;?
2422;nationality;United States;Cameroon
1491;height_cm;208.0;?
535;PTS;601;?
1320;League;NBA;Belarusian-BPL
3185;high_school;Lewis-Palmer High School;?
1501;PTS;481;?
2334;nationality;Lithuania;Brazil
2255;PTS;236;?
2872;Season;1999 - 2000;?
2229;League;NBA;Lebanese-Division-A
1712;Stage;Regular_Season;?
2408;Team;DAL;TREV
2471;League;NBA;Serbian-KLS
2236;birth_year;1983.0;?
1558;League;NBA;?
3026;Season;2007 - 2008;2001 - 2002
2236;high_school;Newman Smith High School;?
1651;PTS;55;?
1990;height_cm;208.0;?
912;Team;NYK;GSW
31;Season;2012 - 2013;?
1816;PTS;187;2818
264;weight_kg;98.0;?
512;Season;2003 - 2004;?
2511;height_cm;183.0;?
1354;nationality;United States;Democratic Republic of the Congo
857;nationality;Germany / United States;United States / Greece
213;weight_kg;111.0;?
64;League;NBA;?
937;nationality;United States;United States / Puerto Rico
250;nationality;United States;United States / Italy
2703;nationality;United States;Canada / South Africa
1963;weight_kg;113.0;?
371;Player;Anthony Parker;Keon Clark
2223;height_cm;208.0;?
1487;high_school;Paul VI Catholic High School;?
2213;birth_year;1969.0;?
1124;birth_year;1989.0;?
550;Stage;Regular_Season;?
2143;Team;LAL;?
1264;birth_year;1985.0;?
2477;birth_year;1989.0;?
3121;draft_team;Orlando Magic;?
2893;Player;Luke Walton;?
2332;Player;Arron Afflalo;?
1685;draft_team;Charlotte Hornets;?
2127;Player;Lou Williams;?
1778;Season;2016 - 2017;?
452;Season;2018 - 2019;?
1598;League;Euroleague;Slovakian-Extraliga
961;Stage;International;?
217;high_school;Benjamin Franklin High School;?
2560;nationality;United States;United States
2059;Stage;Regular_Season;?
2938;birth_year;1976.0;?
488;Team;GRV;MIA
2297;League;Australian-NBL;South-Korean-KBL
1211;Team;TOR;?
1377;Team;TBB;?
1188;high_school;Potomac High School;Homeschool Christian Youth Association
2243;height_cm;211.0;?
1373;PTS;884;?
129;high_school;Joseph Wheeler High School;?
1637;Stage;Playoffs;?
652;Player;Jason Smith;Adam Morrison
2481;high_school;National Institute of Physical Education;?
2829;weight_kg;82.0;?
1228;weight_kg;102.0;?
1871;weight_kg;102.0;?
948;Player;Aaron Gray;?
2262;Team;TBB;?
2415;Season;2016 - 2017;?
1245;League;NBA;Japanese-BLeague
183;League;NBA;?
781;PTS;877;1822
1895;Player;Kirk Hinrich;Tyronn Lue
2121;Team;POR;?
2418;PTS;105;?
2688;weight_kg;95.0;?
3160;weight_kg;88.0;?
1137;Stage;Regular_Season;?
1450;nationality;United States;New Zealand
858;height_cm;206.0;?
123;Player;Nick Young;George Lynch
862;Player;Derek Fisher;A.J. Price
1313;Team;CABJ;?
1673;birth_year;1983.0;?
2583;Team;VAL;?
1831;birth_year;1974.0;?
658;high_school;DeMatha Catholic High School;Greenfield School
2924;PTS;273;?
269;birth_year;1984.0;?
361;League;Eurocup;?
1302;Team;CHI;?
3104;nationality;United States;Canada / Haiti
1516;nationality;United States;United States / Greece
1163;League;NBA;?
569;Team;ORL;?
2161;height_cm;211.0;?
1381;height_cm;183.0;?
2729;Season;2004 - 2005;?
2855;weight_kg;120.0;?
1967;draft_team;San Antonio Spurs;?
2183;nationality;United States;?
3177;birth_year;1978.0;?
1928;Stage;Regular_Season;?
399;height_cm;201.0;?
910;Team;HOU;?
369;League;NBA;Argentinian-Liga-A
1679;high_school;Peekskill High School;?
1230;nationality;United States;United States / Puerto Rico
123;PTS;639;?
1223;Team;LAC;?
457;birth_year;1982.0;?
1626;PTS;120;?
1809;League;NBA;?
862;draft_team;Los Angeles Lakers;?
1822;Stage;International;?
1914;birth_year;1978.0;?
693;Player;Damyean Dotson;?
1180;birth_year;1994.0;1994.0
2182;Stage;Playoffs;?
1593;nationality;United States;United States / Bulgaria
1763;Team;FEN;?
197;Stage;Playoffs;?
3136;nationality;United States;United States / Greece
2052;Player;James Gist;?
2970;Team;DET;?
1389;Stage;Regular_Season;?
1611;Season;2019 - 2020;?
813;Player;Greivis Vasquez;?
3160;height_cm;193.0;?
1817;weight_kg;86.0;?
2903;League;NBA;?
2307;Player;Paul George;Jerami Grant
1094;high_school;Broad Ripple High School;?
2267;weight_kg;94.0;?
1197;weight_kg;88.0;?
48;Player;Peyton Siva;?
598;Stage;Regular_Season;?
623;Stage;International;?
347;PTS;30;?
2917;height_cm;193.0;?
3190;weight_kg;100.0;?
2015;draft_team;Detroit Pistons;?
2500;League;NBA;South-Korean-KBL
876;PTS;1775;?
2242;Team;MIA;KYIV
2019;Season;2014 - 2015;?
2407;weight_kg;84.0;?
1552;Player;Tracy McGrady;?
2159;birth_year;1986.0;?
531;nationality;United States;United States
1360;birth_year;1994.0;?
2873;League;NBA;?
1932;weight_kg;83.0;?
882;birth_year;1981.0;?
2288;Stage;Playoffs;?
2786;PTS;528;?
698;Stage;International;?
1528;high_school;New Hampton School;?
1671;height_cm;191.0;?
1590;Team;AVE;?
2777;nationality;United States;United States
207;League;NBA;Lithuanian-LKL
1607;Season;2016 - 2017;?
989;League;NBA;Eurocup
3144;Season;2005 - 2006;?
3079;Player;Marcus Camby;Greg Ostertag
3124;high_school;Creekside High School;?
2545;League;NBA;Slovakian-Extraliga
793;Season;2011 - 2012;?
329;Player;Loren Woods;?
361;draft_team;Chicago Bulls;?
121;Season;2004 - 2005;?
1264;Stage;Playoffs;?
1696;Player;DaJuan Summers;Andrew DeClercq
926;Season;2010 - 2011;?
1689;birth_year;1974.0;?
1523;League;Euroleague;South-Korean-KBL
1540;Team;HOU;?
1084;Team;NYK;?
2113;draft_team;Milwaukee Bucks;?
1840;draft_team;Utah Jazz;?
1581;Team;NJN;?
2085;Player;Jeff Teague;?
42;League;NBA;?
1648;Team;DAL;BETIS
875;League;NBA;FIBA-Europe-Cup
213;nationality;United States;Australia
1256;Season;2004 - 2005;?
2051;birth_year;1977.0;?
503;League;NBA;Mexican-LNBP
3098;Stage;Regular_Season;?
853;League;Spanish-ACB;?
1822;draft_team;Atlanta Hawks;?
442;League;NBA;New-Zealand-NBL
825;Team;CHI;?
549;Season;2011 - 2012;?
2190;Season;2007 - 2008;?
225;birth_year;1992.0;?
145;League;NBA;?
1345;draft_team;Dallas Mavericks;?
183;height_cm;203.0;?
1421;League;NBA;?
3113;Stage;Playoffs;?
1576;League;NBA;Slovakian-Extraliga
2357;Player;Trevor Ariza;Trevor Ariza
2608;Stage;Regular_Season;?
3071;Stage;Regular_Season;?
807;draft_team;Utah Jazz;?
1836;Season;2010 - 2011;?
1018;Team;MIL;?
3007;birth_year;1990.0;?
167;nationality;United States;United States / Philippines
2217;Season;2019 - 2020;?
1390;weight_kg;91.0;147.0
1040;Team;SAC;?
3114;nationality;United States;United States
774;League;NBA;Bulgarian-NBL
560;Team;DET;?
1574;weight_kg;91.0;?
395;Season;2012 - 2013;?
657;League;NBA;FIBA-Europe-Cup
1966;PTS;1297;?
2346;Team;NYK;?
90;weight_kg;77.0;?
1037;height_cm;211.0;?
1518;Season;2016 - 2017;?
137;birth_year;1992.0;?
1734;PTS;621;?
11;Team;WAS;?
2851;League;Chinese-CBA;Belarusian-BPL
77;high_school;Leuzinger High School;?
2425;PTS;588;?
474;birth_year;1969.0;?
1075;nationality;United States;United States / Israel
1515;weight_kg;82.0;?
1350;height_cm;208.0;?
1190;PTS;597;?
935;League;NBA;?
2280;draft_team;Los Angeles Clippers;?
1432;League;NBA;Romanian-Divizia-A
1902;birth_year;1969.0;?
2486;draft_team;San Antonio Spurs;?
946;height_cm;206.0;?
2370;weight_kg;107.0;?
382;nationality;United States;Canada / Bahamas
2010;draft_team;Utah Jazz;?
516;height_cm;185.0;?
1530;height_cm;203.0;?
1825;nationality;United States;United States / Greece
619;birth_year;1973.0;?
581;birth_year;1983.0;?
1777;nationality;United States;United States / Germany
262;Stage;Playoffs;?
1657;draft_team;Los Angeles Lakers;?
610;weight_kg;111.0;?
261;Team;BOS;?
979;Player;Devin Harris;?
152;PTS;438;?
85;Team;OKC;?
152;nationality;United States;United States / Greece
1093;PTS;32;?
727;weight_kg;102.0;?
2526;weight_kg;77.0;?
2404;nationality;United States;United States
1755;nationality;United States;United States
2230;draft_team;Charlotte Hornets;?
116;PTS;277;?
542;birth_year;1975.0;?
2419;nationality;United States;United States
160;Team;ATL;?
2285;Player;Brandon Bass;?
3078;height_cm;191.0;?
564;high_school;Laurel Baptist Academy;?
661;League;NBA;?
316;Player;Chris Bosh;Tracy McGrady
570;height_cm;206.0;?
2784;Season;2013 - 2014;?
657;draft_team;Atlanta Hawks;?
148;birth_year;1986.0;?
596;nationality;Lithuania;United States
3179;weight_kg;108.0;?
1092;Season;2019 - 2020;?
2875;high_school;Lawrence County High School;?
3124;draft_team;Utah Jazz;?
810;Season;2018 - 2019;?
2761;PTS;100;?
1688;height_cm;203.0;?
116;height_cm;208.0;?
19;high_school;Brewster Academy;?
745;weight_kg;109.0;?
400;Stage;Regular_Season;?
1872;Player;LeBron James;?
210;Player;Earl Clark;Jeff Ayres
1556;nationality;United States;England / Nigeria
1062;nationality;United States;United States / Greece
2462;Season;2000 - 2001;?
1997;high_school;Fenwick High School;?
1407;PTS;897;?
3148;Stage;Regular_Season;?
3179;PTS;147;?
3092;Stage;Regular_Season;?
205;height_cm;201.0;?
1206;Season;2003 - 2004;?
2616;Stage;Regular_Season;?
1269;nationality;United States;United States
766;PTS;640;?
1211;Player;Kyle Lowry;?
2013;PTS;179;?
969;Stage;Regular_Season;?
2653;weight_kg;111.0;?
1316;birth_year;1976.0;?
2856;high_school;Mitchell High School;?
2120;League;NBA;?
2059;Player;Jimmy Butler;John Henson
343;Stage;International;?
3198;Season;2001 - 2002;?
30;draft_team;Washington Wizards;?
1067;draft_team;Denver Nuggets;?
2087;PTS;59;?
1894;draft_team;Indiana Pacers;?
2313;draft_team;Phoenix Suns;?
993;weight_kg;93.0;?
2884;high_school;Crossroads School;Maury High School
967;nationality;United States;Gabon
1130;League;NBA;Japanese-BLeague
695;Player;Flip Murray;?
88;PTS;377;?
2324;birth_year;1979.0;?
1343;Season;2019 - 2020;?
2910;weight_kg;111.0;?
2907;Stage;Playoffs;?
440;weight_kg;84.0;?
1667;high_school;Bishop Luers High School;?
1368;weight_kg;108.0;?
849;PTS;722;?
2004;weight_kg;100.0;?
1830;nationality;United States;United States
2276;Season;2011 - 2012;?
2272;draft_team;New Jersey Nets;?
189;League;NBA;Italian-Lega-Basket-Serie-A
414;height_cm;211.0;?
15;Season;2017 - 2018;?
2693;height_cm;193.0;?
2579;Player;Luke Kennard;Luke Kennard
1221;League;NBA;Mexican-LNBP
297;Player;Maybyner Nene;?
2554;PTS;1636;?
1583;Season;2009 - 2010;?
948;League;NBA;FIBA-Europe-Cup
953;birth_year;1986.0;?
1490;birth_year;1984.0;?
1182;draft_team;New Jersey Nets;?
270;height_cm;208.0;?
787;nationality;United States;United States / Italy
1926;draft_team;Minnesota Timberwolves;?
1633;nationality;United States;Cameroon
845;nationality;United States;United States / Puerto Rico
1836;PTS;21;?
2826;League;NBA;?
1378;Team;HOU;?
3060;Season;2018 - 2019;?
1236;draft_team;Boston Celtics;?
2553;League;Euroleague;Chinese-CBA
1688;draft_team;New York Knicks;?
2820;birth_year;1979.0;?
1372;nationality;United States;United States / Philippines
656;weight_kg;113.0;?
2359;Player;JaJuan Johnson;?
1522;height_cm;198.0;?
3035;Season;2007 - 2008;?
342;League;NBA;?
2668;weight_kg;109.0;?
1334;weight_kg;88.0;?
3040;weight_kg;113.0;?
871;Team;CHA;?
1463;nationality;United States / Finland;Canada / Haiti
2102;height_cm;203.0;?
361;PTS;112;?
663;nationality;United States;Cameroon
660;draft_team;Philadelphia Sixers;?
339;League;NBA;Slovakian-Extraliga
2985;Season;2005 - 2006;?
3054;Stage;Regular_Season;?
1519;birth_year;1991.0;?
793;draft_team;Orlando Magic;?
653;birth_year;1984.0;?
662;height_cm;206.0;?
1080;Player;Michael Finley;Josh Smith
2195;League;NBA;Croatian-A-1-Liga
2;height_cm;196.0;?
2009;Stage;International;?
1256;League;NBA;Slovakian-Extraliga
572;League;NBA;?
2156;PTS;19;?
2939;birth_year;1971.0;?
948;Team;NOP;TREV
410;nationality;United States;Dominican Republic
2893;Season;2003 - 2004;?
1946;PTS;59;?
1023;Stage;International;?
1081;Stage;Regular_Season;?
395;high_school;Lamar High School;?
2612;Player;Joseph Blair;?
1615;high_school;Theodore Roosevelt High School;?
558;nationality;United States;United States / Greece
2407;height_cm;185.0;?
1000;high_school;Westchester High School;?
94;League;Greek-HEBA-A1;?
3058;nationality;United States;United States
360;height_cm;188.0;?
1449;Stage;Regular_Season;?
2379;Player;Trenton Hassell;?
2302;weight_kg;95.0;?
1505;League;NBA;Lithuanian-LKL
405;Season;2016 - 2017;?
192;League;NBA;?
1532;League;NBA;Slovakian-Extraliga
1037;Player;Olden Polynice;?
680;height_cm;193.0;?
1384;high_school;Mason County High School;?
341;Stage;Playoffs;?
2110;nationality;Nigeria / United States;Canada / Haiti
1338;weight_kg;104.0;?
848;weight_kg;104.0;?
873;Player;MarShon Brooks;?
599;weight_kg;88.0;?
1021;Season;2008 - 2009;?
498;Season;2015 - 2016;?
2530;height_cm;191.0;?
220;Team;ORL;?
675;Stage;International;?
1481;height_cm;206.0;?
243;Season;2011 - 2012;?
2769;birth_year;1989.0;?
2131;nationality;United States;United States / Greece
239;weight_kg;108.0;?
1536;League;Argentinian-Liga-A;Romanian-Divizia-A
3012;League;NBA;South-Korean-KBL
1105;PTS;419;?
1496;draft_team;San Antonio Spurs;?
402;high_school;Chaminade College Preparatory School;Scott County Central High School
1763;weight_kg;91.0;?
1958;Season;2017 - 2018;?
45;Stage;International;?
769;height_cm;196.0;?
1003;Player;John Salmons;Rashad McCants
2901;Stage;Regular_Season;?
54;height_cm;196.0;?
504;nationality;United States;New Zealand
2165;high_school;Wagner High School;National Christian Academy
1724;Stage;Playoffs;?
1895;nationality;United States;Switzerland / Montenegro
2983;high_school;Franklin Central High School;?
1615;birth_year;1983.0;?
2393;Stage;International;?
3046;draft_team;Milwaukee Bucks;?
530;high_school;La Salle Academy;?
1953;draft_team;Denver Nuggets;?
789;weight_kg;104.0;?
13;League;NBA;Bulgarian-NBL
2644;Stage;Regular_Season;?
884;Player;Bonzi Wells;?
3038;Team;BOS;?
534;Team;MEM;?
1945;height_cm;191.0;?
2544;high_school;Lanphier High School;?
2386;high_school;South Atlanta High School ;?
2033;weight_kg;100.0;?
3023;Season;2000 - 2001;?
964;high_school;Alief Elsik High School;?
1818;Stage;Regular_Season;?
484;height_cm;208.0;?
2391;high_school;Andrean High School;?
531;weight_kg;104.0;?
969;League;NBA;?
242;birth_year;1966.0;?
268;draft_team;Indiana Pacers;?
2430;birth_year;1983.0;?
2844;PTS;2020;?
2019;nationality;United States;United States / Puerto Rico
1015;PTS;507;?
83;Player;George Hill;George Hill
914;high_school;Central Catholic High School;Westtown School
831;Stage;International;?
772;weight_kg;100.0;?
601;birth_year;1993.0;?
3093;Stage;International;?
3165;Team;PHI;?
2232;high_school;Willowridge High School;?
1735;Team;NYK;?
57;Player;Emeka Okafor;Donyell Marshall
3095;Team;TOR;?
2771;PTS;397;?
2786;Team;MIL;?
1019;League;NBA;?
1903;Season;2006 - 2007;?
2849;nationality;United States;New Zealand
2250;Team;GSW;BOS
2655;draft_team;Phoenix Suns;?
2135;Player;Lamar Patterson;Vonteego Cummings
866;height_cm;196.0;?
281;draft_team;Seattle SuperSonics;?
2135;high_school;J.P. McCaskey High School;?
2007;League;Eurocup;Japanese-BLeague
2654;weight_kg;108.0;?
2714;Player;Sonny Weems;?
2497;League;NBA;Turkish-BSL
1137;Season;1999 - 2000;?
979;PTS;1470;?
1094;height_cm;191.0;?
1729;weight_kg;102.0;?
2869;Stage;International;?
2316;Player;Chris Paul;?
2425;draft_team;Boston Celtics;?
1777;Player;Taurean Green;?
1703;Player;C.J. Miles;James Harden
