riga;nome attributo;valore da imputare;valore imputato
2896;model_year;2017;2012
1553;power;19.8;?
2885;price;350000;?
3042;model_year;2012;1991
1679;kms_driven;2500;?
3963;power;8.2;?
1725;company;Harley-Davidson;UM
115;model;Classic;?
2061;owner;first;first
3786;owner;first;first
1980;kms_driven;60000;?
561;company;Royal-Enfield;Harley-Davidson
263;price;37462;?
1598;power;11.8;8.9
1252;model_year;2017;1991
2472;kms_driven;21000;?
700;location;ghaziabad;?
1969;model_year;2018;?
1544;model;Classic;?
1516;location;bangalore;?
591;price;75000;?
3992;owner;first;first
2458;location;gautam buddha nagar;?
2547;kms_driven;10300;?
3763;owner;first;first
375;price;140000;?
993;price;58700;?
3128;model_year;2014;2005
2766;model_year;2018;2018
2534;price;60000;?
2370;mileage;40.0;?
966;location;faridabad;?
2441;owner;first;first
2581;owner;second;first
839;model_year;2017;2012
2175;location;delhi;?
3305;kms_driven;8500;?
1809;model_year;2012;1991
2309;kms_driven;550000;?
3957;owner;first;first
3929;company;Bajaj;?
276;power;19.8;?
3301;location;kolkata;?
4006;kms_driven;2600;?
2512;kms_driven;20000;?
693;price;72000;?
3646;model;Hunk;Avenger
2709;location;gurgaon;?
596;mileage;29.0;?
2127;location;mumbai;?
3519;company;Hero;Hyosung
2536;power;19.8;?
32;price;207500;?
192;kms_driven;6000;?
1677;power;29.1;?
3788;power;19.8;67.2
263;company;Hero;UM
3221;kms_driven;19000;?
2579;model;Classic;?
2453;model;Passion;?
223;mileage;45.0;45.0
2601;location;mumbai;?
279;owner;first;first
3389;power;19.0;?
2474;owner;first;first
3676;mileage;50.0;63.0
2230;power;14.3;?
2380;model;Avenger;Continental
525;price;122000;?
541;mileage;25.0;25.0
1441;model_year;2020;2018
2845;mileage;25.0;?
1500;location;ambala;?
3146;location;mumbai;visakhapatnam
1146;model;CD;?
2992;company;Hero;UM
644;price;5850;?
534;company;Suzuki;?
2879;kms_driven;17000;?
3446;model;RC;?
3872;owner;first;first
2790;model_year;2016;1991
1531;company;Kawasaki;UM
1767;mileage;35.0;?
2424;location;ahmedabad;?
1798;owner;second;first
2668;model;RC;?
1786;company;Royal-Enfield;?
2859;mileage;45.0;?
614;model;Pulsar;?
2190;price;70000;?
3883;model_year;2015;2012
3420;mileage;5.0;?
960;location;delhi;?
2961;model_year;2017;?
1214;model_year;2013;2014
2567;price;40500;?
2386;company;Hero;UM
6;model;Duke;?
1021;location;delhi;?
1302;company;Bajaj;UM
3027;company;UM;UM
2780;model_year;2013;2012
2535;power;19.8;?
499;location;delhi;?
1535;owner;first;first
1307;company;Hero;?
1233;location;mumbai;?
1;kms_driven;17000;?
2037;location;delhi;?
2923;mileage;20.0;?
1964;model_year;2018;2021
689;power;28.0;28.0
3094;kms_driven;30000;?
700;kms_driven;14733;?
490;company;Hero;Royal-Enfield
1699;kms_driven;31500;?
166;company;Hero;Hyosung
3020;power;7.5;?
161;kms_driven;16000;?
2499;price;220000;?
1675;company;KTM;?
2525;owner;first;first
1995;owner;first;first
402;model_year;2013;2014
3898;price;76000;?
1205;power;19.0;67.2
4069;price;51000;?
2165;price;32000;?
1731;power;42.9;?
3801;price;74000;?
1225;model_year;2015;2012
1001;mileage;20.0;?
3879;owner;first;first
225;model;Renegade;?
2414;owner;first;first
835;location;thane;?
2814;price;35000;?
283;power;12.32;17.0
3645;location;delhi;?
322;model;Avenger;?
4078;kms_driven;17999;?
1856;mileage;35.0;?
1307;location;kolkata;?
2912;model_year;2011;2012
12;model_year;2019;2018
1131;location;mumbai;?
2183;owner;first;first
3004;kms_driven;55000;?
1615;kms_driven;20831;?
195;owner;first;first
2630;model;Pulsar;?
341;location;vadodara;?
1303;model;Gixxer;?
3647;price;43400;?
3924;mileage;25.0;?
731;power;19.0;28.0
3757;model_year;2013;2016
1119;model_year;2015;2019
106;model;CT;?
2634;owner;first;first
2119;owner;first;first
2280;model;Thunderbird;Continental
2192;company;Hero;UM
2273;kms_driven;31203;?
1542;owner;first;first
3102;location;delhi;?
2546;kms_driven;12000;?
1816;price;15800;?
3647;location;bangalore;?
2719;owner;first;first
2619;model;Classic;?
3191;price;130000;?
1310;location;pune;?
22;company;Honda;Hyosung
3855;owner;first;first
2858;power;8.1;?
3919;location;delhi;?
3369;location;ahmedabad;delhi
88;model_year;2015;2015
92;mileage;48.0;?
2607;model_year;2000;2014
3638;price;220000;?
472;owner;first;first
1633;model;FZs;?
2234;price;60000;?
464;location;ranchi;?
1997;power;16.0;?
2558;mileage;45.0;?
599;owner;first;first
776;price;80000;?
4013;location;gurgaon;?
823;location;vadodara;?
3507;kms_driven;2200;?
1380;owner;first;first
1503;mileage;35.0;?
4066;model_year;2011;2014
420;location;delhi;?
1671;model;Thunderbird;?
3135;model_year;2017;2012
3215;price;14000;?
371;power;8.1;17.0
2361;mileage;5.0;5.0
311;owner;first;first
3443;price;26900;?
3745;mileage;40.0;?
3395;company;Yamaha;UM
3605;company;Royal-Enfield;Royal-Enfield
3529;model_year;2009;1991
384;company;Hero;Harley-Davidson
3876;owner;first;first
3797;power;47.0;27.2
3652;location;delhi;?
1251;mileage;55.0;95.0
686;power;14.3;14.3
3310;mileage;38.0;?
182;model;Classic;?
3430;kms_driven;1200;?
3984;model;CT;?
1012;power;7.4;?
3498;company;Harley-Davidson;UM
779;kms_driven;24000;?
3449;kms_driven;14736;?
1131;owner;first;first
2475;company;Mahindra;Hyosung
57;kms_driven;52000;?
957;model;Classic;?
3432;company;Royal-Enfield;UM
397;power;19.8;?
3014;location;surat;?
3967;owner;first;first
910;power;19.0;8.17
147;owner;first;first
1318;model;Classic;?
3323;company;TVS;?
2816;power;27.2;?
3339;mileage;35.0;?
2604;power;47.0;70.0
2430;model_year;2007;2016
1190;price;35880;?
3540;power;27.2;?
1213;mileage;50.0;?
165;company;Suzuki;Royal-Enfield
1099;model;FZs;?
357;price;140000;?
1921;location;mumbai;?
41;mileage;35.0;?
3031;mileage;35.0;?
2839;company;Bajaj;?
2623;mileage;35.0;?
1134;model;Glamour;Pulsar
80;owner;second;first
244;location;delhi;?
1703;model_year;2017;?
1815;company;Bajaj;?
791;owner;first;first
2297;price;466875;?
2917;power;19.8;28.0
1517;company;Yamaha;Hyosung
2927;power;37.73;42.3
2409;mileage;35.0;?
3286;kms_driven;14807;?
1518;kms_driven;17000;?
3191;mileage;35.0;?
2383;model;YZF-R15;?
309;location;pune;?
2244;company;Hero;?
2049;model;Pulsar;?
1398;mileage;29.0;30.0
3133;model;YZF-R15;?
1322;mileage;35.0;?
1120;company;Yamaha;?
2187;owner;third;first
4009;kms_driven;17000;?
3300;owner;second;first
2122;owner;first;first
3429;kms_driven;13000;?
2229;kms_driven;1600;?
2928;model_year;2014;2018
2581;mileage;35.0;?
492;kms_driven;11000;?
2201;mileage;35.0;?
2044;power;37.73;28.0
2932;model;TNT;?
3362;kms_driven;7582;?
643;company;Suzuki;Harley-Davidson
902;kms_driven;9776;?
1074;price;23000;?
2204;mileage;53.0;?
1370;owner;first;first
2723;power;44.0;54.2
1563;model_year;2018;?
804;company;Yamaha;?
2632;owner;first;first
2706;model_year;2014;2012
3983;company;Hero;Hyosung
2492;model;Thunderbird;?
1060;owner;first;first
1100;kms_driven;31000;?
3966;model;Gixxer;?
1458;price;186750;?
2908;model;Street;?
3161;kms_driven;13000;?
1215;location;delhi;?
2117;kms_driven;3000;?
1611;owner;first;first
1855;company;Bajaj;UM
1123;owner;first;first
648;location;faridabad;?
1838;location;delhi;?
1284;mileage;40.0;?
402;model;Pulsar;?
571;power;16.0;?
3667;kms_driven;29000;?
764;company;Yamaha;UM
3141;mileage;40.0;?
2577;model_year;2014;2018
25;company;Royal-Enfield;UM
2141;location;mumbai;?
1523;location;gurgaon;?
1835;model_year;2018;2015
564;kms_driven;33000;?
3411;power;140.0;?
1344;kms_driven;1800;?
3036;model;Avenger;Continental
196;company;Royal-Enfield;?
1556;kms_driven;10000;?
902;power;25.0;?
758;mileage;35.0;?
3144;owner;first;first
1304;price;350000;?
633;location;bangalore;?
1178;model;Z650;?
1778;model_year;2017;1991
680;power;19.8;19.8
3912;kms_driven;9700;?
774;owner;first;first
992;company;Yamaha;UM
3309;power;19.8;?
1751;power;25.0;?
3809;power;19.8;19.8
3445;mileage;53.0;?
1361;price;62000;?
3189;power;19.8;19.0
477;power;21.0;28.0
3099;model;Renegade;?
1177;location;delhi;?
1130;owner;first;first
467;price;36400;?
1297;model_year;2018;2016
2313;model;Sport;?
2267;model_year;2021;1991
3599;company;Royal-Enfield;UM
2439;company;Royal-Enfield;?
1117;model_year;2013;?
991;company;Royal-Enfield;Royal-Enfield
1916;location;delhi;?
3464;model;V15;?
27;model_year;2016;2012
3832;model_year;2014;2012
2405;price;125000;?
14;company;Bajaj;Royal-Enfield
845;kms_driven;12129;?
3551;mileage;40.0;?
552;power;24.8;24.8
3614;model_year;2005;?
1099;company;Yamaha;UM
3923;company;Royal-Enfield;Royal-Enfield
771;company;Bajaj;UM
3169;model;V15;Continental
708;owner;first;first
1485;kms_driven;23700;?
54;mileage;40.0;?
2381;company;Royal-Enfield;UM
328;location;mumbai;tiruvallur
2213;kms_driven;24000;?
858;kms_driven;16457;?
3370;owner;first;first
2451;power;24.8;?
1341;model_year;2017;2012
3999;location;jaipur;?
3774;power;20.3;?
898;mileage;40.0;?
1659;owner;first;first
145;location;bangalore;?
898;kms_driven;5800;?
1265;model;YZF-R15;?
359;company;Bajaj;Royal-Enfield
642;kms_driven;36282;?
827;kms_driven;11690;?
2460;price;82600;?
3389;mileage;40.0;?
3841;power;42.3;?
113;model;Bullet;?
1818;company;Bajaj;UM
3455;model;Iron;?
1020;location;delhi;?
2700;power;19.8;28.0
2122;kms_driven;21298;?
1810;mileage;32.0;75.0
3133;power;16.7;?
606;price;165000;?
387;mileage;75.0;?
324;price;22500;?
1840;model_year;2018;2018
1217;power;93.0;93.0
3807;kms_driven;8252;?
1645;model;Ignitor;?
548;mileage;38.0;38.0
674;location;delhi;?
2765;mileage;25.0;?
1720;mileage;57.0;?
925;kms_driven;50000;?
2980;company;Hero;UM
4031;power;19.8;?
11;model_year;2016;2012
1721;owner;first;first
1164;owner;first;first
1128;power;7.0;?
3135;location;delhi;?
1917;company;Royal-Enfield;Royal-Enfield
112;model_year;2018;2012
1558;power;25.1;?
1963;price;170000;?
2901;model;Passion;FZs
439;location;delhi;?
428;model_year;2020;2014
1774;kms_driven;30000;?
1629;kms_driven;19500;?
2459;price;18000;?
2134;model;Forty;?
339;kms_driven;3300;?
980;mileage;52.0;89.0
3202;power;21.0;?
3293;power;13.0;?
3598;price;93000;?
2686;model;CT;Continental
2618;model;RC;?
3284;company;Royal-Enfield;Harley-Davidson
3920;owner;first;first
1083;mileage;35.0;?
1341;power;42.9;42.3
3181;price;180000;?
1968;kms_driven;30000;?
2580;location;vadodara;?
3622;location;pune;?
1886;location;ludhiana;?
486;location;chennai;?
3468;owner;first;first
241;company;Hero;UM
2852;model;Avenger;?
3064;location;pune;?
3790;model_year;2018;2016
2978;model;Bullet;?
1138;mileage;32.0;?
443;price;55000;?
998;model_year;2016;1991
451;price;68000;?
2703;price;21000;?
3230;company;Bajaj;UM
367;kms_driven;29000;?
1639;power;25.1;28.0
1411;power;24.8;28.0
2715;location;bhubaneshwar;?
938;price;122400;?
2271;company;Hero;Hyosung
2243;price;59800;?
2815;company;KTM;Hyosung
694;model_year;2019;2012
4100;price;65000;?
3795;mileage;42.0;?
1966;owner;first;first
1921;price;70000;?
2794;power;67.2;19.8
800;kms_driven;67000;?
583;price;100000;?
64;price;49800;?
1316;kms_driven;40;?
1004;price;84000;?
3386;mileage;45.0;55.0
1870;location;mumbai;?
491;owner;first;first
3294;model_year;2012;2012
137;power;42.9;?
2281;model_year;2014;?
1189;kms_driven;19400;?
1729;mileage;57.0;?
1256;power;27.2;?
1179;price;120000;?
1943;power;8.25;?
824;model;Apache;?
3759;model;Bullet;?
2794;company;Kawasaki;?
1710;model;GT250R;?
3782;model_year;2017;?
1528;company;Royal-Enfield;Royal-Enfield
3289;model;FZS;?
23;location;chittorgarh;tiruvallur
2514;price;100000;?
2493;model;Thunderbird;?
3794;mileage;20.0;?
2456;price;195000;?
579;power;25.1;?
1774;owner;second;first
110;power;19.8;?
1409;company;Bajaj;Hyosung
3733;location;delhi;?
3873;mileage;40.0;?
673;model;V15;FZs
1926;model;Classic;?
2149;price;130500;?
3266;location;hyderabad;?
2203;owner;first;first
2673;company;Hero;?
892;mileage;5.0;?
2853;location;pune;delhi
1365;location;jalandhar;?
148;model_year;2016;2012
386;company;Bajaj;?
1172;model_year;2015;2012
2530;mileage;25.0;?
530;mileage;83.0;?
2253;price;114125;?
1547;price;107000;?
3650;owner;first;first
332;mileage;65.0;75.0
940;mileage;40.0;?
2789;model_year;2011;2019
2142;mileage;35.0;?
3077;price;155000;?
3568;mileage;25.0;?
1089;model;Intruder;?
1611;model;YZF-R15;?
1405;model_year;2020;2021
3741;kms_driven;27500;?
3813;model_year;2012;2012
1700;model_year;2010;1991
1328;model_year;2019;2021
660;power;27.2;?
970;location;noida;?
949;mileage;84.0;75.0
334;kms_driven;18000;?
1416;mileage;57.0;?
3643;model_year;2010;1991
3357;model_year;2016;?
3677;location;faridabad;?
3887;mileage;40.0;?
3760;power;24.8;?
3757;location;hyderabad;?
28;owner;first;first
62;company;Royal-Enfield;UM
3504;price;360000;?
548;owner;first;first
583;owner;first;first
2301;location;delhi;?
2585;model;Thunderbird;?
1363;mileage;40.0;?
3343;model;Himalayan;?
4095;location;delhi;?
1657;power;27.2;?
3095;owner;first;first
1851;model_year;2019;2012
726;model;FZs;?
726;model_year;2014;2012
1305;location;chandigarh;?
3945;mileage;81.0;?
2528;mileage;48.0;?
2275;power;20.0;?
222;model_year;2014;2012
2114;model_year;2018;2019
2450;power;19.0;28.0
1620;kms_driven;17900;?
2039;mileage;35.0;?
819;company;KTM;Hyosung
815;kms_driven;6000;?
4000;kms_driven;73845;?
360;model;Duke;?
3030;company;Royal-Enfield;?
1940;kms_driven;64000;?
2637;company;Bajaj;?
1085;price;24800;?
1183;power;8.0;?
1514;company;Royal-Enfield;UM
453;model_year;2020;2010
3471;mileage;35.0;?
1225;mileage;60.0;?
2521;owner;first;first
515;company;Bajaj;UM
1821;location;bangalore;?
831;mileage;45.0;?
3748;kms_driven;13000;?
2981;power;19.8;?
194;price;18000;?
3118;power;19.8;19.8
2020;mileage;42.5;?
3435;power;19.8;?
2836;mileage;42.0;?
237;location;mumbai;?
3945;kms_driven;8100;?
2503;price;57000;?
973;price;750000;?
2926;mileage;20.0;?
2356;kms_driven;21511;?
1596;mileage;53.0;?
1073;model;Gixxer;?
1491;model_year;2019;2012
1433;model;Avenger;Continental
232;power;14.3;?
1053;owner;first;first
96;model;Renegade;?
1956;price;99000;?
3176;kms_driven;89999;?
362;mileage;75.0;?
877;kms_driven;43000;?
3631;mileage;65.0;?
1527;price;95000;?
3478;price;47500;?
996;company;Royal-Enfield;?
485;location;delhi;?
2354;model_year;2017;2018
2697;model;FZs;?
2854;power;19.8;19.0
1783;mileage;65.0;?
2659;location;delhi;?
3160;model_year;2018;2018
3164;model_year;2014;?
543;company;Bajaj;UM
3303;location;bangalore;?
3565;model_year;2018;2015
705;model;YZF-R15;?
1703;kms_driven;5000;?
2048;owner;third;first
545;mileage;81.0;?
854;kms_driven;1736;?
3694;mileage;25.0;?
825;mileage;5.0;?
2556;model_year;2016;2019
1988;model_year;2017;2012
1862;kms_driven;2500;?
1406;power;24.6;28.0
1934;location;noida;?
533;power;19.8;24.8
1448;mileage;40.0;?
1126;model_year;2020;1991
655;model_year;2020;2018
3584;model;Pulsar;?
437;kms_driven;16000;?
4020;company;Royal-Enfield;UM
3223;company;TVS;UM
444;owner;third;first
3950;location;delhi;?
1916;model;Fat;?
3298;location;mumbai;?
1102;model_year;2015;2012
2354;mileage;38.0;?
3769;model;Classic;?
479;company;Honda;?
3572;location;delhi;?
2097;kms_driven;38097;?
3020;mileage;55.0;?
2225;company;Royal-Enfield;UM
2853;owner;first;first
2431;model_year;2017;2012
3783;company;Hero;UM
3664;price;12000;?
392;kms_driven;30000;?
2933;mileage;25.0;?
1559;price;176375;?
974;model;Renegade;?
1811;model;Renegade;?
3876;location;faridabad;?
4061;location;delhi;?
26;location;bangalore;?
1568;price;36300;?
298;location;delhi;?
2572;kms_driven;10583;?
3101;location;gurgaon;?
2722;kms_driven;4463;?
2734;model;Thunderbird;?
2950;company;Yamaha;Yamaha
1225;owner;first;first
3711;power;19.8;28.0
2554;kms_driven;65000;?
3627;kms_driven;12700;?
793;mileage;35.0;?
654;mileage;38.0;?
124;price;185000;?
1786;location;mumbai;?
2437;owner;first;first
1237;mileage;35.0;?
3124;owner;first;first
2266;location;howrah;?
2220;model;Ninja;?
2280;location;bangalore;?
1887;company;Hero;?
4081;company;Bajaj;?
921;model_year;2014;2011
3786;price;180000;?
2461;location;bangalore;?
3921;model_year;2018;2016
1297;location;gurgaon;?
2742;location;ghaziabad;?
257;location;chandigarh;?
3463;kms_driven;32000;?
3474;mileage;35.0;?
659;mileage;38.0;?
2994;company;Royal-Enfield;Royal-Enfield
42;model;Splendor;?
665;power;11.8;?
1209;kms_driven;36324;?
2536;owner;first;first
833;mileage;26.0;?
2397;model;Pulsar;?
2652;power;19.8;?
3370;location;delhi;?
11;model;Bullet;Thunderbird
1631;model_year;2016;?
3812;power;21.0;?
1590;owner;first;first
3294;model;Classic;?
2996;mileage;57.0;?
3187;power;21.0;?
659;owner;third;first
2289;location;pune;?
1067;mileage;20.0;?
763;model_year;2017;2018
1165;owner;fourth;first
2367;company;Bajaj;UM
2740;owner;fourth;first
78;company;Royal-Enfield;?
386;model_year;2018;?
1547;company;Bajaj;UM
3343;model_year;2017;2012
3329;owner;first;first
3742;kms_driven;10000;?
2866;model_year;2015;1991
1091;location;ludhiana;?
262;power;19.0;?
579;model_year;2018;?
3880;power;7.44;67.2
502;model;Classic;?
2303;location;jaipur;?
433;mileage;42.0;?
3840;owner;first;first
2177;kms_driven;16000;?
2345;kms_driven;12000;?
4031;location;delhi;?
3833;model_year;2013;1991
1948;owner;first;first
1169;price;132100;?
4086;mileage;42.0;?
814;mileage;55.47;?
2993;owner;first;first
758;location;mumbai;?
174;power;14.0;?
2366;mileage;65.0;?
3578;company;KTM;?
1807;company;Hyosung;Hyosung
2123;mileage;30.0;?
867;model_year;2019;2012
3970;power;17.0;?
1709;model_year;2013;2012
1863;mileage;30.0;?
3773;model;CB;?
1658;owner;first;first
3682;price;370000;?
96;model_year;2017;?
3829;company;Royal-Enfield;Hyosung
1660;model;Passion;?
3668;power;7.5;?
3219;location;gurgaon;mumbai
3806;price;52500;?
2247;model_year;2013;2014
2183;company;Bajaj;Hyosung
1737;location;ludhiana;?
2485;model_year;2016;?
1914;company;Royal-Enfield;Hyosung
2340;company;Royal-Enfield;Hyosung
835;power;19.8;19.0
2198;kms_driven;40000;?
251;kms_driven;22328;?
3431;owner;first;first
3487;model_year;2017;2018
987;company;Royal-Enfield;?
3158;price;145000;?
1930;price;110000;?
704;mileage;65.0;?
2295;owner;first;first
1436;model_year;2017;2015
1141;model;Thunderbird;?
2630;model_year;2015;2012
3692;location;mumbai;?
2887;mileage;45.0;?
817;owner;first;first
2019;location;faridabad;?
1565;location;jalandhar;?
314;company;Yamaha;UM
992;model_year;2013;2012
2490;price;58000;?
2700;model_year;2015;2012
782;model_year;2017;2016
3793;owner;first;first
4042;mileage;65.0;?
117;model;YZF-R15;?
3543;kms_driven;18500;?
2075;owner;first;first
2834;company;Hero;?
3849;mileage;42.0;?
860;price;37200;?
3259;mileage;55.0;?
1771;location;coimbatore;?
313;power;16.7;28.0
3297;model;Classic;?
1075;model;Bullet;?
3588;owner;first;first
160;model;Classic;?
2937;model;CBR;Continental
2157;location;bangalore;?
910;owner;first;first
1233;company;Royal-Enfield;UM
3238;kms_driven;45000;?
1340;owner;first;first
3220;owner;first;first
1094;model;Ninja;?
1573;kms_driven;4300;?
142;model_year;2019;?
840;power;19.8;28.0
3153;location;ghaziabad;?
3564;price;178000;?
3426;model_year;2015;?
1483;model;Aquila;?
2322;model_year;2013;?
1851;company;Yamaha;?
1997;model;YZF-R15;?
1534;power;33.0;140.0
1813;owner;second;first
2780;kms_driven;9100;?
66;location;bangalore;?
848;mileage;35.0;?
6;company;KTM;?
3359;mileage;42.0;?
3542;location;howrah;?
1997;mileage;42.0;?
1387;power;25.0;24.8
3765;model;Discover;?
35;kms_driven;9000;?
1391;owner;first;first
263;power;8.2;8.2
3161;location;delhi;?
728;power;21.0;28.0
2937;mileage;38.0;?
1170;model;Avenger;?
967;owner;first;first
4079;location;ludhiana;?
1057;model_year;2016;?
833;model_year;2016;2019
800;model;Pulsar;?
2486;kms_driven;2126;?
1586;company;Harley-Davidson;UM
3177;mileage;40.0;65.0
1903;price;105000;?
789;owner;first;first
285;price;120000;?
3903;company;Bajaj;?
868;mileage;32.0;?
3825;kms_driven;21000;?
3533;location;mumbai;?
35;owner;first;first
3921;power;17.0;?
905;mileage;65.0;?
2632;mileage;25.0;?
3221;owner;first;first
3141;location;faridabad;?
4075;power;19.8;28.0
3021;model_year;2017;1991
3729;company;Hero;UM
539;power;16.0;21.0
3353;price;120000;?
121;model_year;2014;2019
1230;location;bangalore;tiruvallur
2338;price;28000;?
1559;mileage;35.0;?
1788;model;Street;?
2681;price;150000;?
1804;model_year;2017;2012
576;owner;second;first
1265;kms_driven;46000;?
2022;owner;first;first
3652;price;70300;?
2749;model;YZF-R15;?
4010;kms_driven;11226;?
3270;kms_driven;22365;?
3165;company;Bajaj;Royal-Enfield
2983;kms_driven;40000;?
2844;location;gurgaon;?
3072;location;bangalore;?
1125;company;Royal-Enfield;Harley-Davidson
1918;company;Royal-Enfield;?
2449;owner;first;first
1981;price;80100;?
2400;location;vadodara;?
739;location;delhi;?
405;power;19.8;?
455;location;delhi;?
3273;model_year;2016;?
854;power;19.1;?
2589;kms_driven;26850;?
3951;kms_driven;10887;?
4004;price;65000;?
1748;model;CBZ;?
2269;price;135000;?
3577;mileage;40.0;?
734;price;48000;?
3325;power;8.17;?
2690;owner;first;first
252;company;Bajaj;UM
1587;company;Harley-Davidson;UM
3040;model_year;2015;2018
491;kms_driven;12000;?
169;mileage;35.0;?
2916;model_year;2013;2012
3403;price;300000;?
3401;owner;first;first
2939;model_year;2014;2019
357;location;hyderabad;?
3943;kms_driven;15000;?
2902;owner;first;first
2845;price;135000;?
3966;price;62500;?
339;model_year;2020;?
2789;owner;second;first
427;power;12.32;?
2626;model_year;2019;2021
2416;company;Yamaha;?
1071;power;18.28;?
2180;model_year;2009;?
1228;model;Avenger;?
2605;model_year;2016;2019
3364;price;18000;?
3706;company;Bajaj;UM
737;power;42.9;42.3
1067;owner;second;first
3843;model;RC;?
1566;owner;first;first
3327;mileage;35.0;?
2344;model;CD;?
3148;power;14.0;?
1234;power;25.0;?
2335;price;180000;?
576;power;42.9;?
197;price;132000;?
22;power;26.15;?
18;company;Royal-Enfield;UM
529;owner;first;first
930;mileage;25.0;?
4044;owner;first;first
1789;power;42.9;28.0
1075;model_year;2011;2018
2605;company;Royal-Enfield;Hyosung
1239;mileage;65.0;57.0
1555;model;Apache;?
932;owner;first;first
336;price;104600;?
334;power;19.8;67.2
635;power;7.5;?
73;model_year;2018;2016
381;price;42000;?
3884;company;Hero;Hyosung
1899;mileage;35.0;75.0
1096;kms_driven;7800;?
3124;model;Duke;?
934;power;25.0;28.0
933;owner;first;first
1402;mileage;35.0;?
1453;mileage;35.0;?
1183;model_year;2015;1991
2269;model;Classic;?
2057;model;Gixxer;?
958;company;Harley-Davidson;Hyosung
2834;kms_driven;12580;?
336;model;Classic;?
1496;company;Royal-Enfield;UM
3410;kms_driven;25000;?
3456;mileage;40.0;30.0
2208;power;9.0;13.0
2697;location;bangalore;?
975;owner;first;first
3480;owner;first;first
1102;location;noida;?
1142;price;25000;?
1969;kms_driven;16445;?
1116;kms_driven;123;?
3249;model_year;2017;?
148;company;Royal-Enfield;UM
3759;power;19.8;?
3878;company;KTM;Harley-Davidson
2327;owner;first;first
3071;company;Bajaj;?
1099;kms_driven;36867;?
2894;power;19.1;19.8
1595;model_year;2016;1991
150;model_year;2014;2012
2238;owner;first;first
66;price;50000;?
2408;owner;first;first
2466;location;pune;?
2938;location;delhi;?
1976;power;19.8;19.0
1876;company;Royal-Enfield;?
2563;power;27.2;?
2738;mileage;35.0;75.0
878;model;Classic;?
2621;kms_driven;19286;?
1934;kms_driven;8500;?
806;model_year;2019;2019
4057;model;Passion;?
1262;mileage;63.0;90.0
4008;power;19.8;?
3067;power;140.0;33.0
3211;model;FZ25;?
3865;owner;first;first
321;owner;first;first
2076;price;35000;?
3683;power;27.2;67.2
1597;model;Himalayan;?
2467;company;Hero;Harley-Davidson
2710;kms_driven;40900;?
1758;kms_driven;24000;?
2811;company;Bajaj;?
1022;owner;first;first
3215;mileage;65.0;?
3717;model;Pulsar;?
989;power;14.3;?
1017;model_year;2015;2012
3752;kms_driven;5264;?
3418;company;Hero;?
1414;owner;first;first
225;owner;first;first
3904;kms_driven;29000;?
2222;owner;second;first
1049;model_year;2012;2019
3131;power;28.0;?
3055;kms_driven;3600;?
3056;power;19.0;8.2
1388;location;pune;?
3332;model;V12;?
916;company;Royal-Enfield;UM
958;model;Street;?
3335;company;Harley-Davidson;?
3355;model;Pulsar;?
3552;company;KTM;Royal-Enfield
1176;model;Classic;?
2449;model;V15;?
3281;owner;first;first
441;kms_driven;15500;?
341;company;Royal-Enfield;UM
3450;power;19.8;?
3658;model_year;2017;2012
595;power;9.0;?
3925;location;hyderabad;?
1262;owner;first;first
1711;mileage;57.0;?
2174;kms_driven;10000;?
1507;model;Avenger;Himalayan
539;model;YZF-R15;?
2331;model_year;2012;2012
965;mileage;60.0;55.0
3739;location;gurgaon;?
277;price;110000;?
1012;model;Sport;?
1758;model;Splendor;?
435;location;hyderabad;?
907;power;24.8;19.8
3581;location;delhi;?
1280;company;Royal-Enfield;?
3666;company;Royal-Enfield;Hyosung
2659;power;11.8;?
3105;price;68500;?
1848;price;43500;?
253;price;56648;?
3761;model;Bullet;?
803;model_year;2019;2018
1402;owner;first;first
3738;model;Street;?
258;company;Bajaj;UM
3923;location;delhi;?
2577;owner;first;first
3097;company;Royal-Enfield;?
341;owner;first;first
2696;mileage;38.0;?
2343;kms_driven;7300;?
1638;power;19.8;67.2
1703;price;600000;?
1711;owner;second;first
618;price;80000;?
558;owner;first;first
3025;model;Classic;?
652;power;12.9;8.9
3004;power;19.0;?
2492;kms_driven;8300;?
2336;mileage;25.0;?
2687;model_year;2012;?
1138;price;100000;?
880;power;19.8;17.0
2506;kms_driven;32000;?
3304;power;19.8;19.8
4046;mileage;65.0;?
2006;power;47.0;?
3942;price;115000;?
3132;kms_driven;19000;?
1358;kms_driven;11500;?
1782;location;bangalore;?
1898;price;96000;?
1688;owner;third;first
869;model;Gixxer;?
1682;location;pune;?
2944;kms_driven;8500;?
304;company;Bajaj;?
2378;power;8.2;?
52;mileage;26.0;?
3222;price;42000;?
2373;owner;first;first
2640;model_year;2017;2019
2956;location;bangalore;?
3216;model_year;2014;2012
2616;location;ahmedabad;?
1635;location;bangalore;?
2551;company;Royal-Enfield;UM
1702;price;60000;?
1169;power;27.2;?
2018;power;17.0;19.0
2259;company;Royal-Enfield;?
2914;location;jaipur;?
2584;price;150000;?
1645;kms_driven;100000;?
910;model;Avenger;?
4039;model;V12;?
2614;price;155000;?
3381;model_year;2015;?
3185;model;Passion;?
1400;power;28.0;?
2524;model;Duke;?
2230;model_year;2016;1991
2870;company;Suzuki;?
1069;mileage;83.0;5.0
1859;model_year;2017;1991
2422;price;170000;?
891;power;12.32;8.1
